kaptCode,kaptName,bjdCode,as1,as2,as3,as4,kaptAddr,codeSaleNm,codeHeatNm,kaptTarea,kaptDongCnt,kaptdaCnt,kaptBcompany,kaptAcompany,kaptTel,kaptUrl,codeAptNm,doroJuso,codeMgrNm,codeHallNm,kaptUsedate,kaptFax,hoCnt,kaptMarea,kaptMparea60,kaptMparea85,kaptMparea135,kaptMparea136,privArea,kaptTopFloor,ktownFlrNo,kaptBaseFloor,kaptdEcntp,zipcode,위도,경도
A53070904,용해골드디움5차,4611015900,전라남도,목포시,용해동,,전라남도 목포시 용해동 1042 용해골드디움5차,혼합,개별난방,67658.46,9,493.0,보광건설,골드클래스,0612779669,,아파트,전라남도 목포시 용해지구로88번길 23,위탁관리,계단식,20140725,0612779696,493,48819.273,0.0,493.0,0.0,0.0,36419.5693,16,16,1,16,58611,34.8209606897384,126.395109548686
A53084005,포미타운 LH3단지,4611015900,전라남도,목포시,용해동,,전라남도 목포시 용해동 1032 포미타운 LH3단지,임대,개별난방,30525.49,4,475.0,남양건설주식회사,한국토지주택공사,0612745007,blog.daum.net/pomi-3,아파트,전라남도 목포시 관해로5번길 29,위탁관리,복도식,20050325,0612785007,475,30376.783,475.0,0.0,0.0,0.0,19624.13,15,15,0,8,58609,34.8189444938531,126.399758753757
A53084207,포미타운주공1단지,4611015900,전라남도,목포시,용해동,,전라남도 목포시 용해동 973 포미타운주공1단지,분양,개별난방,60569.953,9,734.0,보성건설(주),대한주택공사,0612775141,포미타운주공1단지.ma-um.co.kr,아파트,전라남도 목포시 포미로 23,위탁관리,계단식,20041126,0612775142,734,60283.89,734.0,0.0,0.0,0.0,40204.66,15,15,1,25,58610,34.8179030470243,126.396192650989
A53084211,목포포미2,4611015900,전라남도,목포시,용해동,,전라남도 목포시 용해동 975 목포포미2,임대,개별난방,76970.38,13,980.0,"새한건설,거림건설",LH공사,0612748116,www.kohom.or.kr,아파트,전라남도 목포시 포미로 22,위탁관리,계단식,20041005,0612748117,980,76620.08,980.0,0.0,0.0,0.0,52708.96,15,15,0,0,58610,34.8192858676353,126.397901215144
A10020885,수창해뜨레아파트,4611016000,전라남도,목포시,석현동,,전라남도 목포시 석현동 1177- 수창해뜨레아파트,분양,개별난방,10958.0,2,134.0,수창건설,수창건설,0612858362,,아파트,전라남도 목포시 석현로45번길 19,위탁관리,계단식,20121228,0612858363,134,10586.0,134.0,0.0,0.0,0.0,7974.139,1,15,0,0,,34.8186557510084,126.424758224254
A10021881,한광프라임빌,4611016000,전라남도,목포시,석현동,,전라남도 목포시 석현동 493-1 한광프라임빌,분양,개별난방,16629.0,2,138.0,한광건설,한광건설,0612842256,,아파트,전라남도 목포시 영산로692번길 8,위탁관리,계단식,20050225,0612842254,138,14377.308,27.0,111.0,0.0,0.0,10511.4909,15,15,1,5,,34.826754290056,126.422733765382
A10022311,에드가안채 도시형생활주택,4611016000,전라남도,목포시,석현동,,전라남도 목포시 석현동 1178- 에드가안채 도시형생활주택,분양,개별난방,5894.0,1,114.0,하늘건설,도안건설,0612853250,,아파트,전라남도 목포시 옥암로 177-1,위탁관리,복도식,20181102,0612853251,114,5893.788,114.0,0.0,0.0,0.0,3837.9014,12,12,0,0,,34.8138589223556,126.421457213153
A10022722,한양립스더포레아파트,4611016000,전라남도,목포시,석현동,,전라남도 목포시 석현동 1186 한양립스더포레아파트,분양,개별난방,92805.07,7,648.0,한양건설,석현도룡주택조합,0612842900,,아파트,전라남도 목포시 영산로 719-32,위탁관리,계단식,20240119,0612842901,648,64689.66,168.0,480.0,0.0,0.0,49751.7612,24,24,2,19,58607,34.8272191061726,126.416717270416
A10023201,하당풍경채어바니티,4611016000,전라남도,목포시,석현동,,전라남도 목포시 석현동 1185 하당풍경채어바니티,분양,개별난방,73345.31,5,404.0,제일건설(주),(주)제이아이주택,0612835399,,아파트,전라남도 목포시 석현로25번길 9,위탁관리,계단식,20230518,0612832399,404,53704.89,0.0,0.0,404.0,0.0,42804.5676,27,27,1,0,58655,34.8172281794129,126.422467845059
A10023942,석현5차한국아델리움더숲,4611016000,전라남도,목포시,석현동,,전라남도 목포시 석현동 1182 석현5차한국아델리움더숲,임대,개별난방,33389.85,5,212.0,한국건설,한국주택건설,0612858858,,아파트,,위탁관리,계단식,20220125,0612848858,212,18010.629,0.0,212.0,0.0,0.0,18010.6395,18,18,2,7,58615,34.8207847671534,126.418767474584
A10024557,목포석현 서희스타힐스아파트,4611016000,전라남도,목포시,석현동,,전라남도 목포시 석현동 1181 목포석현 서희스타힐스아파트,분양,개별난방,149164.44,12,1186.0,목포석현지역주택조합,서희건설,0612840855,,아파트,전라남도 목포시 영산로 719-29,위탁관리,계단식,20200929,0612840857,1186,114148.57,328.0,858.0,0.0,0.0,176929.962,22,22,1,32,58607,34.8256525468548,126.417934659401
A10024781,라송센트럴카운티5차아파트,4611016000,전라남도,목포시,석현동,,전라남도 목포시 석현동 1180 라송센트럴카운티5차아파트,임대,개별난방,108305.164,9,756.0,라송산업,한토건설,0612825520,,아파트,전라남도 목포시 영산로 648-24,위탁관리,계단식,20200630,0612825521,756,81202.54,0.0,756.0,0.0,0.0,62725.0002,25,25,1,19,58655,34.8208389561793,126.424325835374
