kaptCode,kaptName,bjdCode,as1,as2,as3,as4,kaptAddr,codeSaleNm,codeHeatNm,kaptTarea,kaptDongCnt,kaptdaCnt,kaptBcompany,kaptAcompany,kaptTel,kaptUrl,codeAptNm,doroJuso,codeMgrNm,codeHallNm,kaptUsedate,kaptFax,hoCnt,kaptMarea,kaptMparea60,kaptMparea85,kaptMparea135,kaptMparea136,privArea,kaptTopFloor,ktownFlrNo,kaptBaseFloor,kaptdEcntp,zipcode,위도,경도
A10022839,천안한양수자인에코시티,4413131028,충청남도,천안동남구,풍세면,보성리,충청남도 천안동남구 풍세면 보성리 772 천안한양수자인에코시티,분양,개별난방,443943.12,30,3200.0,(주)한양,에이치앤파트너스(주),0416223200,풍세한양수자인에코시티.apti.co.kr,아파트,충청남도 천안시 동남구 풍세산단로 290,위탁관리,계단식,20231215,0416223203,3200,324666.97,554.0,2646.0,0.0,0.0,253299.4761,29,29,2,84,31217,36.7244798228067,127.105954968018
A10022279,금오아파트,4413133021,충청남도,천안동남구,북면,연춘리,충청남도 천안동남구 북면 연춘리 123-3 금오아파트,분양,개별난방,11342.0,7,238.0,(주)삼원주택,(주)삼원주택,0415552534,,,충청남도 천안시 동남구 복구정3길 6-5,위탁관리,계단식,19901030,,238,11342.0,238.0,0.0,0.0,0.0,9775.62,5,5,1,0,,36.7694446946022,127.24949467692
A33085302,북면 중앙아파트,4413133022,충청남도,천안동남구,북면,상동리,충청남도 천안동남구 북면 상동리 91-6 북면 중앙아파트,분양,개별난방,71032.28,5,924.0,중앙도시개발,중앙도시개발,0415552690,천안북면중앙.apti.co.kr,아파트,충청남도 천안시 동남구 충절로 1456,위탁관리,복도식,19980216,0415552630,924,44207.52,924.0,0.0,0.0,0.0,44207.52,14,14,1,0,31243,36.7698434556056,127.269005374959
A33089101,태영,4413134025,충청남도,천안동남구,성남면,석곡리,충청남도 천안동남구 성남면 석곡리 351-4 태영,,,0.0,1,200.0,,,0415542067,,아파트,,기타,,,0415223504,0,0.0,200.0,0.0,0.0,0.0,9954,1,12,0,0,,36.7389890764453,127.224143156002
A10026013,부경타운하우스 2단지,4413136021,충청남도,천안동남구,병천면,가전리,충청남도 천안동남구 병천면 가전리 709 부경타운하우스 2단지,혼합,개별난방,38662.0,13,496.0,(주)부경,(주)부경,0415233306,,연립주택,충청남도 천안시 동남구 가전3길 42-6,위탁관리,복도식,20180725,0415233307,496,27441.68,496.0,0.0,0.0,0.0,20855.84,4,4,1,22,31253,36.7626854613207,127.266315620363
A10027611,부경파크빌1차,4413136021,충청남도,천안동남구,병천면,가전리,충청남도 천안동남구 병천면 가전리 708 부경파크빌1차,분양,개별난방,26955.654,17,282.0,"(주)부경, (주)바른","(주)부경, (주)바른",0415535225,,연립주택,충청남도 천안시 동남구 5산단로 419,위탁관리,계단식,20160412,0415535226,282,23459.404,282.0,0.0,0.0,0.0,16876.8381,4,4,1,35,31253,36.7625362587294,127.264811878691
A33086102,병천신한임대아파트,4413136021,충청남도,천안동남구,병천면,가전리,충청남도 천안동남구 병천면 가전리 68-3 병천신한임대아파트,혼합,개별난방,28666.0,6,474.0,신한건설,신한건설,0415540038,www.kohom.co.kr,아파트,충청남도 천안시 동남구 충절로 1638,위탁관리,복도식,19970225,0415540039,474,28665.898,474.0,0.0,0.0,0.0,19685.16,6,6,1,6,31253,36.7646956287293,127.28803337393
A10027575,모드니에아파트,4413136022,충청남도,천안동남구,병천면,병천리,충청남도 천안동남구 병천면 병천리 302 모드니에아파트,분양,개별난방,18258.0,2,148.0,승화건설,승화건설,0415690090,,아파트,충청남도 천안시 동남구 아우내장터1길 10,위탁관리,계단식,20050830,0415690090,148,15053.2,0.0,148.0,0.0,0.0,11513.5632,13,13,1,6,31254,36.7597568114922,127.295741081886
A33070801,레이크팰리스,4413136023,충청남도,천안동남구,병천면,탑원리,충청남도 천안동남구 병천면 탑원리 109-1 레이크팰리스,혼합,개별난방,26782.0,3,346.0,(주)윤준,(주)레이크건설,0415238847,병천레이크팰리스.apti.co.kr,아파트,충청남도 천안시 동남구 충절로 1896,자치관리,혼합식,20100507,0415238845,346,19485.35,346.0,0.0,0.0,0.0,14845.32,12,12,3,0,31256,36.76438764325,127.316170365888
A33086301,병천중앙아파트,4413136023,충청남도,천안동남구,병천면,탑원리,충청남도 천안동남구 병천면 탑원리 110 병천중앙아파트,혼합,개별난방,12823.25,1,177.0,중앙도시개발(주),중앙도시개발(주),0415612416,병천중앙.apti.co.kr,아파트,충청남도 천안시 동남구 충절로 1890,위탁관리,복도식,19960720,0415612416,177,11431.14,177.0,0.0,0.0,0.0,8842.44,14,14,0,2,31256,36.7645253821218,127.314996948324
