kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A61108001,연산센트럴파크,자치관리,2,,자치관리,4,,자치관리,3,음식물쓰레기종량제,자치관리,5,분무식,철근콘크리트구조,650,기타,위탁선임,P형,부스타방식,위탁관리,11,200,20,무,27,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",10~15분이내,"1호선, 3호선",,10~15분이내,관공서(부산소방본부/동래소방서) 병원(류마다병원) 대형상가(홈플러스) 공원(연산동 체육공원) 기타(연동시장),"초등학교(연천초등학교,연일초등학교) 중학교(연일중학교) 고등학교(부산외국어고등학교) 대학교(부산경상대학)",0,0,Y
A61108002,연산동현대홈타운,위탁관리,5,(주)DECO,위탁관리,6,(주)삼성TMS,위탁관리,4,음식물쓰레기종량제,위탁관리,3,,철근콘크리트구조,1873,단일계약,상주선임,R형,부스타방식,위탁관리,12,411,0,무,75,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",15~20분이내,3호선,,15~20분이내,관공서(연제구청) 대형상가(이마트) 기타(연제구보건소),초등학교(연미초등학교) 중학교(부일여자중학교) 대학교(부산여자대학(별관)),0,9,Y
A61108003,연산경동메르빌,위탁관리,6,(주)썬앤문,위탁관리,6,(주)하이테크주택,위탁관리,4,음식물쓰레기종량제,위탁관리,3,"도포식,분무식",철근콘크리트구조,3000,단일계약,상주선임,R형,부스타방식,위탁관리,8,0,603,유,138,"관리사무소, 노인정, 보육시설, 문고, 어린이놀이터, 커뮤니티공간, 자전거보관소",10~15분이내,3호선,,10~15분이내,관공서(연제구청) 병원(동의병원) 대형상가(이마트) 기타(연제구보건소.연제도서관),초등학교(양동초등학교),0,13,Y
A61175110,망미주공아파트,위탁관리,12,(주)명건,위탁관리,48,(주)비앤에이서비스,위탁관리,17,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,4350,단일계약,상주선임,P형,고가수조식,위탁관리,30,980,0,무,100,"관리사무소, 노인정, 어린이놀이터",5~10분이내,3호선,,10~15분이내,관공서(연산9동 동사무소) 병원(효성병원),초등학교(토현초등학교) 중학교(토현중학교),20,0,Y
A61175113,한솔솔파크,위탁관리,2,(주)주우관리,위탁관리,4,(주)장천,위탁관리,2,음식물쓰레기종량제,위탁관리,5,분무식,철근콘크리트구조,1250,종합계약,상주선임,R형,부스타방식,위탁관리,12,3,201,무,36,,5분이내,,,,관공서(부산지방국세청) 공원(온천천시민공원),"초등학교(연천,토현) 중학교(연천,토현) 고등학교(남일, 부산과학) 대학교(부산경상대학)",0,0,Y
A61175209,연산한양아파트,위탁관리,11,(주)명건,위탁관리,24,(주)목평,위탁관리,14,음식물쓰레기종량제,위탁관리,9,분무식,철근콘크리트구조,3464,종합계약,상주선임,P형,고가수조식,위탁관리,36,1283,0,무,185,"관리사무소, 어린이놀이터, 자전거보관소",5~10분이내,,,,"관공서(연산8동 동사무소,부산소방본부) 병원(청송한의원) 대형상가(삼성디지털프라자-연산한양점) 공원(근린공원) 기타(부산시 연산도서관,연천시장)",초등학교(연천초등학교) 중학교(연천중학교) 대학교(부산경상대학교),3,0,Y
A61175901,연산자이,위탁관리,17,(주)하나종합관리,위탁관리,20,에스원,위탁관리,22,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,9405,단일계약,상주선임,GR형,부스타방식,위탁관리,34,0,2717,유,439,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소, 기타",10~15분이내,"1호선, 3호선",,15~20분이내,관공서(동래세무서) 대형상가(삼성홈플러스),초등학교(연서초) 중학교(연산중),0,55,Y
A61176004,연산한성기린아파트,자치관리,3,,위탁관리,6,(주)항도시스템,위탁관리,3,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,350,단일계약,위탁선임,P형,부스타방식,위탁관리,12,146,186,무,57,"관리사무소, 노인정, 어린이놀이터",5~10분이내,1호선,연산동,5~10분이내,관공서(연산1동 동사무소) 병원(웰리스병원) 대형상가(탑마트) 기타(조양골프연습장),초등학교(연서초등학교),7,0,Y
A61176101,동덕현대아파트,위탁관리,4,(주)에이치엠 우성,위탁관리,4,(주)에스코아,위탁관리,3,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,500,단일계약,위탁선임,P형,부스타방식,위탁관리,14,86,148,유,88,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",10~15분이내,3호선,,10~15분이내,관공서(연산6동 동사무소) 병원(노한의원) 대형상가(연미상가) 기타(연미새시장),"초등학교(동명초등학교,연미초등학교) 중학교(연제중학교)",0,5,Y
A61176202,연산현대아파트,위탁관리,4,(주)삼성보안공사,위탁관리,8,(주)삼성보안공사,위탁관리,3,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,1400,단일계약,상주선임,P형,고가수조식,위탁관리,13,278,147,무,70,"관리사무소, 노인정",10~15분이내,"1호선, 3호선",,10~15분이내,관공서(연산8동 동사무소) 병원(한양류마디병원) 공원(연산동 제1어린이공원) 기타(연천시장),"초등학교(연천초등학교,연일초등학교) 중학교(연산여자중학교) 고등학교(부산외국어고등학교) 대학교(부산경상대학)",0,9,Y
