kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A10028102,지곡동엠코타운,위탁관리,5,유한회사홍익종합관리,위탁관리,4,,위탁관리,5,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",철근콘크리트구조,2450,단일계약,상주선임,GR형,부스타방식,위탁관리,17,93,455,유,121,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 유치원, 커뮤니티공간, 자전거보관소, 기타",5~10분이내,,,,병원(군산의료원) 대형상가(롯데마트) 공원(은파유원지),"초등학교(지곡초등학교, 당북초등학교)",0,4,Y
A57339001,해나지오아파트,위탁관리,8,대한주택관리(주),위탁관리(직영+위탁),4,대한주택관리(주),위탁관리,3,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,1375,단일계약,상주선임,R형,고가수조식,위탁관리,16,478,0,무,76,"관리사무소, 노인정, 주민공동시설, 자전거보관소",5~10분이내,,,,병원(군산의료원),"초등학교(당북초교, 군산초교)",10,0,Y
A57339002,은파코아루아파트,위탁관리,8,유한회사홍익종합관리,위탁관리,4,(유)홍익종합관리,위탁관리,6,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,2300,단일계약,상주선임,R형,부스타방식,위탁관리,19,230,619,무,142,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5~10분이내,,,,병원(군산의료원),"초등학교(지곡초교,서해초교) 중학교(동원중교) 고등학교(군산여자상업고교)",40,0,Y
A57371301,지곡쌍용예가아파트,위탁관리,15,유한회사홍익종합관리,위탁관리,7,전북주택관리연구소(유),위탁관리,6,차량수거방식,위탁관리,4,"도포식,분무식,기구설치식,독이식",철근콘크리트구조,3250,종합계약,상주선임,R형,부스타방식,위탁관리,40,176,959,무,152,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,,,,"관공서(군산시청,예술의전당,) 병원(군산의료원) 백화점(롯데마트) 공원(은파유원지)","초등학교(지곡초등학교) 중학교(동원중,) 고등학교(군산고,) 대학교(군산대학교)",0,23,Y
A10023527,나운 금호 어울림 센트럴,위탁관리,11,유한회사홍익종합관리,위탁관리,4,유한회사홍익종합관리,위탁관리,6,음식물쓰레기종량제,위탁관리,4,분무식,철골콘크리트구조,4600,단일계약,상주선임,GR형,부스타방식,위탁관리,25,21,1254,유,344,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,,,,관공서(나운1동 주민센터) 병원(차병원),초등학교(신풍초등학교) 중학교(남중학교) 대학교(군산대학교),0,26,Y
A10026431,동신진주3차아파트,위탁관리,3,(주)한국종합주택관리,자치관리(직영),2,,관리방식미정,1,차량수거방식,위탁관리,4,분무식,기타콘크리트구조,192,단일계약,선정안함,P형,고가수조식,위탁관리,4,60,44,,8,"관리사무소, 노인정",5분이내,,,,,,0,0,Y
A57335001,나운동 그린골든아파트,자치관리,1,,자치관리(직영),2,,자치관리(직영),1,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,200,기타,위탁선임,P형,고가수조식,위탁관리,2,71,0,무,23,"관리사무소, 노인정, 자전거보관소",10~15분이내,,,,관공서(나운1동사무소) 병원(세종치과) 대형상가(올마트) 기타(시민문화회관),초등학교(신풍초등교),2,0,Y
A57335002,나운동 세광타운,자치관리,2,,자치관리,2,,자치관리,1,차량수거방식,자치관리,,,철근콘크리트구조,300,기타,위탁선임,P형,부스타방식,위탁관리,2,97,0,무,14,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,관공서(나운2동사무소) 병원(차병원) 대형상가(삼촌네마트) 기타(시민문화회관),초등학교(신풍초등교),4,0,Y
A57335003,나운동 대명4차,자치관리,4,,자치관리(직영),0,,자치관리(직영),1,음식물쓰레기종량제,자치관리,,,철근콘크리트구조,545,단일계약,위탁선임,P형,부스타방식,위탁관리,6,71,0,무,29,,5~10분이내,,,,관공서(나운2동사무소) 병원(차병원) 기타(시민문화회관),초등학교(신풍초등교),2,0,Y
A57335005,나운동 대우,위탁관리,4,(주)한국종합주택관리,위탁관리,2,(주)한국종합주택관리,위탁관리,2,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",철근콘크리트구조,881,단일계약,위탁선임,P형,고가수조식,위탁관리,9,182,127,무,45,"관리사무소, 커뮤니티공간, 자전거보관소",5분이내,,,,"관공서(우체국,늘푸른도서관) 병원(군산가정의학과의원) 공원(은파호수공원)","초등학교(서해초등교, 지곡초등교) 중학교(동원중교) 고등학교(군산여상고교)",7,0,Y
