kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A47170708,교문우성한양,위탁관리,7,우리관리(주),위탁관리,8,태양삼차원환경,위탁관리,7,차량수거방식,위탁관리,4,"분무식,독이식",철근콘크리트구조,1750,단일계약,상주선임,P형,부스타방식,위탁관리,16,478,354,무,30,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설",5분이내,경의중앙선,구리,20분초과,관공서(구리시청) 병원(한양대구리) 백화점(롯데) 공원(장자못호수),"초등학교(백문) 중학교(교문) 고등학교(구리,삼육)",3,14,Y
A47170801,구리덕현,위탁관리,9,우리관리(주),위탁관리,14,(주)태양삼차원환경,위탁관리,10,거점장비수거방식,위탁관리,12,"도포식,분무식",철근콘크리트구조,2400,단일계약,상주선임,R형,부스타방식,위탁관리,24,679,622,유,200,"관리사무소, 노인정, 보육시설, 어린이놀이터, 유치원, 자전거보관소",5분이내,경의중앙선,,20분초과,관공서(구리시청) 병원(한양대구리) 백화점(롯데백화점) 대형상가(롯데마트) 공원(장자못호수),"초등학교(교문,백문) 중학교(구리,교문) 고등학교(구리,삼육)",7,0,Y
A47170902,구리동방,위탁관리,4,우리관리(주),위탁관리,4,인덕종합관리(주),위탁관리,3,음식물쓰레기종량제,위탁관리,12,분무식,철근콘크리트구조,985,단일계약,위탁선임,P형,고가수조식,위탁관리,8,92,229,무,64,"관리사무소, 노인정, 보육시설, 어린이놀이터, 휴게시설, 자전거보관소",5~10분이내,분당선,,,관공서(구리시청) 병원(한양대구리병원) 백화점(엘지백화점) 공원(교문제3호어린이공원),초등학교(교문초등학교) 중학교(구리중학교) 고등학교(구리고등학교),0,8,Y
A47171004,교문두산,위탁관리,4,대한종합관리(주),위탁관리,4,(주)을지종합관리,자치관리(직영),4,음식물쓰레기종량제,위탁관리,4,"도포식,분무식,독이식",철근콘크리트구조,104,종합계약,위탁선임,기타,수도직결식,,0,212,0,무,24,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,경의중앙선,구리역,20분초과,관공서(구리시청) 병원(한양대구리) 백화점(엘지) 공원(장자호수),"초등학교(교문,백문) 중학교(구리,교문) 고등학교(구리,삼육)",6,0,Y
A47171503,교문일성,위탁관리,4,대한종합관리(주),위탁관리,4,듀델코리아,자치관리,3,차량수거방식,위탁관리,12,"분무식,독이식",철근콘크리트구조,930,단일계약,위탁선임,P형,고가수조식,위탁관리,8,143,196,무,84,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,경의중앙선,구리역,20분초과,"관공서(구리시청, 구리시의회, 구리경찰서, 구리소방서, 남양주세무서) 병원(한양대구리병원, 원진녹색병원) 백화점(롯데백화점) 대형상가(구리농수산물도매시장) 공원(장자호수공원) 기타(구리시장, 남양시장)","초등학교(교문,백문) 중학교(구리,교문) 고등학교(구리,삼육)",0,5,Y
A47171609,구리하나,위탁관리,7,우리관리(주),위탁관리,8,태양삼차원환경(주),위탁관리,6,음식물쓰레기종량제,위탁관리,12,"분무식,독이식",철근콘크리트구조,1600,단일계약,상주선임,P형,부스타방식,위탁관리,18,523,307,무,100,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,20분초과,관공서(구리시청) 병원(한양대구리) 백화점(엘지) 공원(장자못호수),초등학교(백문) 중학교(교문) 고등학교(구리),17,0,Y
A47171712,교문한가람,위탁관리,7,(주)미래에이비엠,위탁관리,8,아이원서비스,위탁관리,6,음식물쓰레기종량제,위탁관리,6,분무식,철근콘크리트구조,2150,단일계약,상주선임,P형,부스타방식,위탁관리,20,465,417,무,112,"관리사무소, 노인정, 보육시설, 어린이놀이터, 유치원, 자전거보관소",5분이내,경의중앙선,구리,20분초과,관공서(구리시청) 병원(한양대구리) 백화점(롯데) 공원(장자못호수),"초등학교(교문,백문) 중학교(교문, 구리) 고등학교(구리,삼육)",6,18,Y
A47171806,교문한성1차,위탁관리,5,대한종합관리(주),위탁관리(직영+위탁),6,대한종합관리(주),위탁관리,4,차량수거방식,위탁관리,12,"도포식,분무식,기구부착식",철근콘크리트구조,78,기타,위탁선임,기타,수도직결식,,0,460,0,무,84,"관리사무소, 노인정, 어린이놀이터",5분이내,경의중앙선,구리역,20분초과,관공서(구리시청) 병원(한양대구리) 백화점(엘지) 공원(교문제3호어린이공원),"초등학교(교문,백문) 중학교(교문,삼육) 고등학교(구리,삼육)",0,0,Y
A47176305,교문장자마을신명,위탁관리,5,(주)동우개발,위탁관리,6,(주)혜진종합관리,위탁관리,5,차량수거방식,위탁관리,12,분무식,철근콘크리트구조,1300,단일계약,상주선임,P형,고가수조식,위탁관리,10,216,233,무,64,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,경의중앙선,,,관공서(교문2동사무소) 공원(장자못공원),초등학교(장자초등학교) 중학교(장자중학교) 고등학교(구리고등학교),0,2,Y
A47186010,금호1차,위탁관리,7,대원에스테이트서비스(주),위탁관리,6,(주)백송종합관리,위탁관리,6,차량수거방식,위탁관리,6,분무식,철근콘크리트구조,2100,종합계약,상주선임,GR형,고가수조식,위탁관리,16,147,571,유,207,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 유치원, 자전거보관소",5분이내,"8호선, 경의중앙선",구리,20분초과,관공서(구리시청) 병원(한양대구리) 백화점(엘지) 공원(장자못호수),"초등학교(정자) 중학교(정자) 고등학교(구리,삼육)",15,15,Y
