kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A10025445,울산송정 금강펜테리움그린테라스1차,위탁관리,6,(주)하이테크주택,위탁관리,3,(주)하이테크주택,위탁관리,4,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,1500,단일계약,상주선임,R형,부스타방식,위탁관리,17,12,632,유,176,"관리사무소, 노인정, 보육시설, 어린이놀이터, 커뮤니티공간",5분이내,,,,,초등학교(화봉초등학교) 중학교(송정중학교) 고등학교(),0,4,Y
A10025708,송정한라비발디캠퍼스,위탁관리,6,(주)디이씨오,위탁관리,5,(주)코원,위탁관리,7,차량수거방식,위탁관리,3,분무식,철골콘크리트구조,3250,단일계약,상주선임,R형,부스타방식,위탁관리,18,7,783,유,188,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,,,,관공서(),초등학교() 중학교() 고등학교(),0,5,Y
A68330001,청우그린파크,위탁관리,2,(주)지산주택,위탁관리,2,(주)우경,위탁관리,1,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,285,기타,위탁선임,P형,부스타방식,위탁관리,9,202,0,무,32,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,,,,관공서(동울산세무서) 병원(울산시티병원) 공원(근린공원) 기타(울산공항),초등학교(송정초) 중학교(화봉중학교) 고등학교(무룡고등학교),5,0,Y
A68330002,화봉대우,위탁관리,2,지산주택(주),위탁관리,2,(주)우경,위탁관리,2,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,750,단일계약,위탁선임,기타,부스타방식,위탁관리,15,220,0,무,48,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소, 기타",5~10분이내,,,,"관공서(동울산세무서,송정동사무소) 대형상가(롯데마트) 공원(근린공원) 기타(울산공항)",초등학교(송정초등학교) 중학교(화봉중) 고등학교(컴퓨터과학고),5,0,Y
A68330003,동부한우리,위탁관리,5,지산주택(주),위탁관리,5,지산주택(주),위탁관리,6,차량수거방식,위탁관리,5,"도포식,분무식",철근콘크리트구조,1300,단일계약,상주선임,P형,고가수조식,위탁관리,18,242,216,무,72,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소, 기타",5분이내,,,,관공서(동울산세무서) 대형상가(롯데마트) 공원(근린공원) 기타(울산공항),초등학교(송정초) 중학교(화봉중학교) 고등학교(무룡고),9,24,Y
A68330004,동아청구,위탁관리,6,(주)하이테크주택,위탁관리,4,(주)덕일산업,위탁관리,4,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,1050,단일계약,상주선임,P형,부스타방식,,0,711,0,무,52,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 유치원",15~20분이내,,,,"관공서(북구청, 동울산세무서) 병원(시티병원) 대형상가(롯데마트) 공원(근린공원) 기타(울산공항)",초등학교(송정초등학교) 중학교(화봉중학교) 고등학교(에너지고등학교),14,0,Y
A68330005,화봉휴먼시아,위탁관리,7,(주)하이테크주택,위탁관리,2,(주)하이테크주택,위탁관리,6,음식물쓰레기종량제,위탁관리,5,분무식,철근콘크리트구조,3150,단일계약,상주선임,R형,부스타방식,위탁관리,30,316,444,유,126,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,,관공서() 병원() 공원() 기타(울산공항),초등학교() 중학교() 고등학교(),16,0,Y
A68330006,효성삼환,위탁관리,5,지산주택(주),위탁관리,4,우경,위탁관리,7,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,2450,단일계약,상주선임,R형,고가수조식,위탁관리,34,410,395,무,128,"관리사무소, 노인정, 문고, 어린이놀이터, 휴게시설",5분이내,,,,관공서(동울산세무서) 공원(근린공원) 기타(울산공항),초등학교(송정초) 중학교(화봉중) 고등학교(무룡고),0,17,Y
A68330007,화봉휴먼시아 1차,위탁관리,4,주택관리공단(주) 울산화봉1관리소,위탁관리,4,신서림에스앤에스주식회사,위탁관리,2,차량수거방식,위탁관리,3,,철근콘크리트구조,1200,단일계약,위탁선임,R형,부스타방식,위탁관리,12,181,266,무,55,"관리사무소, 노인정, 문고, 주민공동시설, 어린이놀이터, 유치원, 자전거보관소",5~10분이내,,,,기타(울산공항),초등학교(송정초),0,0,Y
A68330008,울산화봉2,위탁관리,6,주택관리공단(주)울산화봉2,위탁관리,6,명가종합관리,위탁관리,4,차량수거방식,위탁관리,3,분무식,철근콘크리트구조,2750,단일계약,상주선임,R형,부스타방식,위탁관리,15,392,290,무,85,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 유치원, 자전거보관소",5~10분이내,,,,관공서(북구청) 대형상가(롯데마트) 기타(울산공항),초등학교(송정초) 고등학교(무룡고),8,6,Y
A68375702,화봉쌍용예가,위탁관리,4,(주)하이테크주택,위탁관리,4,(주)하이테크주택,위탁관리,6,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,2500,종합계약,상주선임,R형,부스타방식,위탁관리,22,120,480,유,192,"관리사무소, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 자전거보관소",5~10분이내,,,,"관공서(북구청) 병원(씨티병원) 대형상가(롯데마트, 탑마트,코스트코,농협마트) 공원(한솔근린공원)","초등학교(송정초교) 중학교(화봉중학교) 고등학교(화봉고교,에너지고교)",13,0,Y
A10025051,송정하우스디NHF아파트,위탁관리,4,우리관리(주),위탁관리,2,(주)북성산업,위탁관리,3,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,2850,단일계약,상주선임,R형,부스타방식,위탁관리,10,15,471,유,137,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5분이내,,,,,,8,1,Y
A10025211,울산송정 금강펜테리움그린테라스2차,위탁관리,4,(주)금강피엠씨,,,,위탁관리,2,음식물쓰레기종량제,위탁관리,3,,기타구조,2100,종합계약,상주선임,GR형,부스타방식,위탁관리,20,8,482,유,163,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,,,,0,3,Y
A10025609,울산송정호반베르디움아파트,위탁관리,4,(주)하이테크주택,위탁관리,4,(주) 하이테크주택,위탁관리,6,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,2500,단일계약,상주선임,R형,부스타방식,위탁관리,16,16,620,유,188,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,,,초등학교(고헌초등학교) 중학교(고헌중학교) 고등학교(화봉고등학교),0,6,Y
A10025653,송정 제일풍경채 레이크뷰,위탁관리,6,지산주택(주),위탁관리,4,지산주택(주),위탁관리,8,차량수거방식,,,,철골철근콘크리트구조,3950,단일계약,상주선임,GR형,부스타방식,위탁관리,36,19,969,유,260,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소",20분초과,,,,,,0,20,Y
A10025668,반도유보라 아이비파크,위탁관리,9,지산주택(주),위탁관리,6,지산주택(주),위탁관리,14,음식물쓰레기종량제,위탁관리,4,도포식,철골콘크리트구조,6200,단일계약,상주선임,R형,부스타방식,위탁관리,25,49,1364,유,225,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소, 기타",10~15분이내,,,,공원(),초등학교(),29,29,Y
A10025764,송정한양수자인,위탁관리,4,지산주택(주),위탁관리,2,지산주택(주),위탁관리,5,음식물쓰레기종량제,위탁관리,3,분무식,철골철근콘크리트구조,2850,단일계약,상주선임,R형,부스타방식,위탁관리,11,19,572,유,121,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소, 기타",10~15분이내,,,,관공서() 병원() 대형상가() 공원() 기타(),초등학교() 중학교() 고등학교() 대학교(),0,12,Y
A10023974,숲속의더유엘,위탁관리,3,지산주택(주),위탁관리,3,지산주택(주),위탁관리,3,차량수거방식,위탁관리,3,분무식,철근콘크리트구조,1405,단일계약,위탁선임,R형,부스타방식,위탁관리,34,216,108,유,153,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",15~20분이내,,,,관공서(염포동 행정복지센터),"초등학교(울산 양정초등학교) 중학교(효정 중학교) 고등학교(효정 고등학교, 울산마이스터고등학교)",19,0,Y
A68379102,현대자동차사택,위탁관리,1,,자치관리,0,,자치관리,1,음식물쓰레기종량제,자치관리,12,,철근콘크리트구조,700,기타,기타,P형,고가수조식,위탁관리,5,159,0,무,18,"관리사무소, 어린이놀이터, 자전거보관소",10~15분이내,,,,기타(현대문화회관),초등학교(염포초) 중학교(효정중),0,0,Y
A68380701,성원상떼빌아파트,위탁관리,11,(주)하이테크주택,위탁관리,10,(주)디이씨오,위탁관리,15,차량수거방식,위탁관리,3,분무식,철근콘크리트구조,7500,단일계약,상주선임,R형,부스타방식,위탁관리,40,609,1303,유,243,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,,관공서(염포동주민센터) 기타(현대문화회관),초등학교(염포초),0,0,Y
