kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A10020781,동두천 파인아미스,위탁관리,3,(주)대호안전관리공사,위탁관리,,(주)대호안전관리공사,위탁관리,2,음식물쓰레기종량제,관리방식미정,5,,철골철근콘크리트구조,2060,종합계약,상주선임,GR형,부스타방식,위탁관리,4,1,240,유,90,"관리사무소, 자전거보관소",5분이내,1호선,,5~10분이내,,,0,5,Y
A10021015,브라운스톤인터포레,위탁관리,6,(주)한결에이엠,위탁관리,,(주)한결에이엠,위탁관리,6,음식물쓰레기종량제,위탁관리,12,분무식,철골철근콘크리트구조,3709,종합계약,상주선임,GR형,부스타방식,위탁관리,17,82,614,유,228,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,1호선,,15~20분이내,,,0,20,Y
A10021482,동양아파트,자치관리,2,,,,,자치관리,1,차량수거방식,관리방식미정,2,분무식,철근콘크리트구조,40,단일계약,선정안함,기타,압력탱크식,,0,70,0,무,7,"관리사무소, 어린이놀이터",5분이내,1호선,동두천중앙역,20분초과,,,0,0,Y
A10022613,동두천엘크루더퍼스트,위탁관리,5,(주)현장종합관리,위탁관리,2,(주)옥산개발,위탁관리,3,거점장비수거방식,,,,철근콘크리트구조,1750,종합계약,상주선임,GR형,부스타방식,관리방식미정,4,81,154,유,53,"관리사무소, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,1호선,동두천중앙역,5분이내,,,2,3,Y
A10024548,동두천 센트레빌 아파트,위탁관리,5,주식회사 대한에프앤디,위탁관리,3,(주)백송종합관리,위탁관리,3,음식물쓰레기종량제,위탁관리,12,"도포식,분무식,독이식",철근콘크리트구조,2010,종합계약,상주선임,GR형,부스타방식,위탁관리,11,103,302,유,128,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,1호선,,5~10분이내,관공서(),초등학교() 중학교() 고등학교() 대학교(),6,3,Y
A48303001,대방노블랜드1차,위탁관리,3,(주) 한빛관리,위탁관리,2,(주)이엠피서비스,위탁관리,2,기타,위탁관리,12,"도포식,분무식,독이식",철근콘크리트구조,520,단일계약,위탁선임,P형,고가수조식,위탁관리,3,88,111,무,24,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,경의중앙선,지행,5~10분이내,관공서(동두천시청),초등학교(생연) 중학교(생연) 고등학교(동두천.동두천외고) 대학교(한북대),2,2,Y
A48303002,동두천대방노블랜드,위탁관리,5,정우산업(주),위탁관리,4,리더스,위탁관리,3,차량수거방식,위탁관리,12,분무식,철근콘크리트구조,1150,단일계약,상주선임,R형,부스타방식,위탁관리,13,114,336,무,90,"관리사무소, 노인정, 휴게시설, 자전거보관소, 기타",5~10분이내,1호선,중앙,5~10분이내,관공서(동두천시청) 대형상가(삼성디지털프라자-동두천월드점),초등학교(사동초등학교) 중학교(생연중학교) 고등학교(동두천외고) 대학교(한북대),10,9,Y
A48303003,동두천에이스4차,위탁관리,3,광인산업(주),위탁관리,2,(주)덕우,위탁관리,2,음식물쓰레기종량제,위탁관리,12,"분무식,기구부착식",철근콘크리트구조,454,단일계약,위탁선임,P형,수도직결식,위탁관리,9,91,84,무,51,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,1호선,지행,5~10분이내,관공서(동두천시청) 병원(동두천 중앙성모병원),"초등학교(생연) 중학교(생연) 고등학교(동두천.동두천외고) 대학교(신한대학, 동양대학)",0,4,Y
A48303004,동두천상우,위탁관리,3,주식회사 동우개발,위탁관리,4,주식회사 동우개발,자치관리,2,거점장비수거방식,위탁관리,12,"도포식,분무식",철근콘크리트구조,381,기타,위탁선임,P형,고가수조식,위탁관리,6,109,0,무,50,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,1호선,,10~15분이내,관공서(동두천시청),초등학교(생연) 중학교(생연) 고등학교(동두천.동두천외고) 대학교(한북대),2,0,Y
A48303005,동두천기상아파트,위탁관리,3,세화종합관리(주),위탁관리,2,주)피누스이앤씨,위탁관리,1,기타,위탁관리,4,"도포식,분무식",철근콘크리트구조,176,기타,위탁선임,P형,고가수조식,위탁관리,4,66,43,무,24,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",10~15분이내,1호선,,10~15분이내,기타(),,2,0,Y
A48303006,에이스3,위탁관리,3,(주)동우개발,위탁관리,2,(주)혜진종합관리,위탁관리,2,음식물쓰레기종량제,위탁관리,12,"분무식,기구부착식",철근콘크리트구조,410,기타,위탁선임,P형,부스타방식,위탁관리,7,97,90,무,32,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소, 기타",5분이내,1호선,"지행역,동두천중앙역",10~15분이내,"관공서(동두천시청, 불현동주민센터) 병원(로젠요양병원) 대형상가(국민마트) 공원(내행2공원) 기타(동두천농협, 양주축협, 동두천기상대)",초등학교(생연) 중학교(생연) 고등학교(동두천.동두천외고) 대학교(한북대),4,0,Y
A48303007,동두천에이스1차,위탁관리,4,우리관리(주),위탁관리,2,주식회사 홈스웰,위탁관리,2,거점장비수거방식,위탁관리,12,"도포식,분무식,독이식",철근콘크리트구조,250,기타,위탁선임,P형,부스타방식,위탁관리,8,85,39,무,47,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,1호선,,5~10분이내,관공서(동두천시청),초등학교(생연) 중학교(생연) 고등학교(동두천.동두천외고) 대학교(한북대),0,1,Y
A48303008,동두천에이스5차,위탁관리,4,(주)무림하우징,위탁관리,3,엘엠에스(유),위탁관리,3,거점장비수거방식,위탁관리,12,분무식,철근콘크리트구조,900,단일계약,상주선임,R형,고가수조식,위탁관리,10,134,260,무,64,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,경의중앙선,,10~15분이내,관공서(동두천시청),초등학교(생연) 중학교(생연) 고등학교(동두천.동두천외고) 대학교(한북대),0,20,Y
