kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A10023195,용산파크 이편한세상,위탁관리,3,국제경보산업(주),위탁관리,2,국제경보산업(주),위탁관리,2,차량수거방식,위탁관리,4,"도포식,분무식",철골철근콘크리트구조,1300,단일계약,위탁선임,R형,부스타방식,위탁관리,3,0,199,무,45,"관리사무소, 노인정, 문고, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,4호선,,5분이내,,,0,4,Y
A10024333,용산 베르디움 프렌즈,위탁관리,10,(주)신대한관리,위탁관리,5,(주)미래엠앤에스,위탁관리,9,음식물쓰레기종량제,위탁관리,12,"도포식,분무식,독이식",철골철근콘크리트구조,2750,종합계약,상주선임,R형,부스타방식,위탁관리,14,0,687,유,476,"관리사무소, 보육시설, 문고, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,"4호선, 6호선",,5분이내,,초등학교(용산초등학교),0,7,Y
A10026719,아스테리움용산,위탁관리,12,(주)타워피엠씨,위탁관리,13,,위탁관리,11,음식물쓰레기종량제,위탁관리,12,,철골철근콘크리트구조,5000,종합계약,상주선임,R형,부스타방식,위탁관리,17,0,777,무,200,"관리사무소, 주민공동시설, 커뮤니티공간, 자전거보관소, 기타",5분이내,"1호선, 4호선",,5분이내,,,0,15,Y
A10026759,용산푸르지오써밋,위탁관리,5,우리관리(주),위탁관리,10,에스텍시스템,위탁관리,5,기타,위탁관리,4,"도포식,분무식,독이식",철골철근콘크리트구조,9750,종합계약,상주선임,R형,고가수조식,위탁관리,4,0,332,유,14,"관리사무소, 주민공동시설, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,"1호선, 4호선, 인천1호선, 경의중앙선, 경춘선, 서해선",서울메트로,5분이내,,,0,7,Y
A10026922,래미안용산아파트,위탁관리,6,우리관리(주),위탁관리,6,에스원,위탁관리,6,거점장비수거방식,위탁관리,4,,철골철근콘크리트구조,1767,종합계약,상주선임,GR형,부스타방식,위탁관리,10,0,476,유,248,"관리사무소, 주민공동시설, 휴게시설, 커뮤니티공간",5분이내,"1호선, 4호선, 경의중앙선",,5분이내,,,0,10,Y
A14001201,한강로벽산메가트리움,위탁관리,5,서림주택관리(주),자치관리,7,,자치관리,6,거점장비수거방식,위탁관리,12,"도포식,분무식",철근콘크리트구조,2500,단일계약,상주선임,R형,부스타방식,위탁관리,8,300,50,유,56,"관리사무소, 어린이놀이터, 자전거보관소",5~10분이내,"1호선, 4호선, 6호선, 경춘선","신용산, 삼각지,용산역",5~10분이내,관공서(한강로2동사무소) 병원(중앙대병원) 백화점(아이파크) 대형상가(용산전자상가) 공원(한강시민공원) 기타(전쟁기념관),"초등학교(용산, 남정) 고등학교(용산공고)",0,4,Y
A14002501,파크타워,위탁관리,22,(주)타워피엠씨,위탁관리,31,,위탁관리,18,거점장비수거방식,위탁관리,4,"도포식,분무식",철근콘크리트구조,15450,종합계약,상주선임,GR형,부스타방식,위탁관리,31,0,2147,유,485,"관리사무소, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5분이내,"4호선, 경의중앙선, 경춘선",이촌,5분이내,"관공서(용산세무서) 병원(중앙대용산병원) 대형상가(이마트) 공원(용산가족공원,한강시민공원) 기타(국립중앙박물관)",초등학교(신용산) 중학교(용강) 고등학교(중경),0,44,Y
A10022504,에피소드용산241,위탁관리,,우리관리(주),,,,,,,,,,,,,,,,,0,,,,,,5분이내,,,5~10분이내,,,0,1,Y
A10024691,용산센트럴파크,위탁관리,16,우리관리(주),위탁관리,24,(주)에스원,위탁관리,20,거점장비수거방식,위탁관리,12,"도포식,분무식",철골철근콘크리트구조,13750,종합계약,상주선임,GR형,부스타방식,위탁관리,26,0,2005,유,614,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소",5~10분이내,"1호선, 4호선, 경의중앙선",,5~10분이내,,,0,159,Y
A10025626,한강로쌍용스윗닷홈아파트,위탁관리,4,,위탁관리,2,,위탁관리,1,음식물쓰레기종량제,위탁관리,12,"도포식,분무식",철골철근콘크리트구조,650,단일계약,기타,P형,부스타방식,위탁관리,2,5,120,,45,"관리사무소, 노인정, 어린이놀이터",5분이내,"1호선, 4호선, 경의중앙선",,5~10분이내,,,0,0,Y
