kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A13386702,서울숲한신더휴아파트,위탁관리,10,인덕종합관리(주),위탁관리,23,(주)경진이앤지,위탁관리,10,기타,위탁관리,4,"분무식,독이식",철근콘크리트구조,4000,단일계약,상주선임,R형,고가수조식,위탁관리,34,147,1371,무,393,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소",5분이내,"2호선, 5호선, 7호선, 경의중앙선",왕십리,10~15분이내,"관공서(성동구청, 성동경찰서, 성동우체국) 병원(한상일의원) 대형상가(이마트)","초등학교(행당초, 무학초, 금북초) 중학교(무학중, 금학여중, 광희중) 고등학교(무학여고, 성동고, 한국예술고) 대학교(한양대)",24,10,Y
A13308004,응봉금호현대,위탁관리,6,우리관리(주),위탁관리,17,(주)국제안전시스텤,위탁관리,5,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,1720,단일계약,상주선임,P형,수도직결식,위탁관리,13,314,39,무,88,"관리사무소, 노인정, 어린이놀이터",5분이내,경의중앙선,,5~10분이내,관공서(응봉동사무소) 병원(서울가정의학과의원) 공원(응봉공원),초등학교(응봉초등학교) 중학교(광희중학교),7,0,Y
A13308005,응봉대림1차,위탁관리,14,서일개발(주),위탁관리,15,(유)와이번스,위탁관리,11,차량수거방식,위탁관리,4,"분무식,독이식",철근콘크리트구조,2800,단일계약,상주선임,P형,수도직결식,위탁관리,19,523,0,유,88,"관리사무소, 노인정, 어린이놀이터",5분이내,경의중앙선,응봉,5분이내,관공서(응봉동사무소) 병원(서울가정의학과의원) 공원(응봉공원),초등학교(응봉초등학교) 중학교(광희중학교),2,0,Y
A13376906,응봉대림강변,위탁관리,9,에이제이대원 주식회사,위탁관리,22,예주산업,위탁관리,10,음식물쓰레기종량제,위탁관리,12,"도포식,분무식",철근콘크리트구조,3600,단일계약,상주선임,GR형,고가수조식,위탁관리,21,93,1244,유,180,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,"2호선, 5호선, 분당선, 경의중앙선, 경춘선",,5분이내,"관공서(성동구청,성동경찰서,성동교육청,응봉동사무소) 병원(한양대학병원) 공원(응봉공원)","초등학교(응봉초등학교, 행당초등학교) 중학교(광희중학교) 고등학교(무학고등학교) 대학교(한양대학교)",0,9,Y
A13385202,응봉대림2차,위탁관리,5,(주)화신지엠에스,위탁관리,6,(주)세계보안관리시스템,위탁관리,4,,위탁관리,,,철근콘크리트구조,900,단일계약,상주선임,P형,부스타방식,위탁관리,6,293,0,무,32,,5분이내,"1호선, 2호선",,5~10분이내,관공서(응봉동사무소) 병원(한상일의원) 공원(응봉공원),초등학교(응봉초등학교) 중학교(광희중학교),0,0,Y
A13385301,서울숲리버그린동아,위탁관리,5,(주)무림하우징,위탁관리,10,(주)신현대관리,위탁관리,4,음식물쓰레기종량제,위탁관리,12,"도포식,분무식",철근콘크리트구조,900,단일계약,위탁선임,P형,부스타방식,위탁관리,9,0,422,무,77,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,"2호선, 5호선, 분당선, 경의중앙선",응봉역 왕십리역,5분이내,관공서(응봉동사무소) 병원(한양대병원) 대형상가(이마트왕십리점) 공원(응봉공원),초등학교(응봉초등학교) 중학교(광희중학교),0,23,Y
A13385303,응봉신동아,위탁관리,5,에이제이대원 주식회사,자치관리(직영),12,,위탁관리,4,음식물쓰레기종량제,위탁관리,12,"도포식,분무식",철근콘크리트구조,1500,단일계약,상주선임,P형,부스타방식,위탁관리,12,205,110,무,63,"관리사무소, 노인정, 어린이놀이터",5분이내,"2호선, 3호선, 5호선, 경의중앙선","응봉, 금호역",5~10분이내,"관공서(응봉주민센타, 응봉파출소) 병원(응봉의원) 공원(응봉산공원, 독서당공원, 대현산 산책로)",초등학교(응봉초등학교) 중학교(광희중학교) 고등학교(무학여고) 대학교(한양대학교),5,0,Y
A10026418,e편한세상금호파크힐스,위탁관리,11,주식회사 한빛종합관리,위탁관리,12,(주)에스원,위탁관리,12,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,5500,단일계약,상주선임,R형,부스타방식,위탁관리,82,0,1547,유,415,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,5호선,신금호,5분이내,"관공서(금호119안전센터, 보건소금호분소, 금호동1가주민센터)",초등학교(금북초등학교) 중학교(무학중학교) 고등학교(금호고등학교),0,4,Y
A13309101,신금호두산위브,위탁관리,2,우리관리주식회사,위탁관리,3,홈스웰주식회사,위탁관리,2,음식물쓰레기종량제,위탁관리,12,"도포식,독이식",철근콘크리트구조,950,단일계약,위탁선임,R형,부스타방식,위탁관리,7,2,200,무,37,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",5~10분이내,5호선,신금호,5~10분이내,"관공서(금호1가동주민센터,119안전센터) 병원(서울중앙병원) 공원(대현산배수지공원)","초등학교(금북초) 중학교(금호여중,대경중) 고등학교(대경정보산업고)",0,10,Y
A13309102,금호삼성래미안,자치관리,6,,자치관리,8,,자치관리,5,차량수거방식,위탁관리,4,"분무식,독이식",철근콘크리트구조,2250,단일계약,상주선임,R형,부스타방식,위탁관리,20,4,687,유,63,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,"3호선, 5호선",신금호,10~15분이내,"관공서(금호1가동주민센터,119안전센터) 병원(서울중앙병원) 공원(대현산배수지공원)","초등학교(금북초) 중학교(금호여중,대경중) 고등학교(대경정보산업고)",0,9,Y
A13309103,금호벽산(임대),위탁관리,8,아산종합관리(주),위탁관리,8,(주)융성종합관리,위탁관리,4,음식물쓰레기종량제,위탁관리,12,"도포식,분무식,기구부착식",철골철근콘크리트구조,2200,단일계약,상주선임,R형,고가수조식,위탁관리,16,62,344,무,92,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 유치원, 자전거보관소",5~10분이내,5호선,신금호,,"관공서(금호1가동주민센터,119안전센터) 병원(서울중앙병원) 공원(대현산배수지공원)","초등학교(금북초) 중학교(금호여중,대경중) 고등학교(대경정보산업고)",0,6,Y
