kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A70277413,산호한양아파트,자치관리,6,,위탁관리,6,(주)성보티씨에스,위탁관리,7,차량수거방식,위탁관리,3,분무식,철골철근콘크리트구조,1700,단일계약,상주선임,P형,부스타방식,위탁관리,15,346,117,무,51,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 유치원, 자전거보관소",5~10분이내,3호선,,10~15분이내,"관공서(읍내동사무소,칠곡치안센터,읍내소방파출소,칠곡우체국) 병원(가톨릭병원) 백화점(동아백화점칠곡점) 대형상가(홈플러스) 공원(강변체육공원)","초등학교(관음초,칠곡초,교동초,관남초,대천초,동평초) 중학교(관음중,칠곡중,교동중,읍내정보통신중) 고등학교(읍내정보통신고) 대학교(대구과학대학, 대구보건대학교)",0,10,Y
A70284709,칠곡3차보성타운,자치관리,5,,위탁관리,2,(주)에이치티에스,위탁관리,6,차량수거방식,위탁관리,6,분무식,철근콘크리트구조,1200,단일계약,상주선임,P형,부스타방식,위탁관리,14,212,260,유,90,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,3호선,,10~15분이내,"관공서(칠곡우체국,읍내동사무소,칠곡치안센터,읍내소방파출소) 병원(칠곡경대병원,칠곡카톨릭병원) 백화점(동아백화점) 대형상가(홈플러스) 공원()","초등학교(칠곡초,교동초) 중학교(칠곡중,교동중) 고등학교(대구체육고) 대학교(경북외국어대)",10,0,Y
A70284711,칠곡한서타운,자치관리,6,,자치관리,7,,위탁관리,5,차량수거방식,위탁관리,6,분무식,철근콘크리트구조,1500,단일계약,상주선임,P형,부스타방식,위탁관리,15,169,384,무,105,"관리사무소, 노인정, 어린이놀이터, 유치원, 자전거보관소",5분이내,3호선,,5~10분이내,"관공서(읍내동사무소,칠곡치안센터,읍내소방파출소,칠곡우체국) 병원(칠곡카톨릭병원) 대형상가(홈플러스)","초등학교(칠곡초,교동초,학남초) 중학교(칠곡중,교동중,읍내정보통신중) 고등학교(읍내정보통신고)",13,0,Y
A70284712,칠곡e-편한세상,위탁관리,6,대주주택관리(주),위탁관리,4,오성CST(주),위탁관리,6,차량수거방식,위탁관리,6,분무식,철근콘크리트구조,3550,단일계약,상주선임,R형,부스타방식,위탁관리,23,31,951,유,207,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,3호선,,,"관공서(공무원교육원,칠곡우체국,읍내소방파출소,칠곡치안센터,지방통계청,농산물품질관리원) 병원(강북제일병원) 대형상가(홈플러스)","초등학교(칠곡초,교동초) 중학교(칠곡중,교동중,읍내정보통신중) 고등학교(대구체고,읍내정보통신고)",0,18,Y
A70284801,청암연립아파트,자치관리,1,,자치관리,2,,자치관리,1,음식물쓰레기종량제,위탁관리,2,분무식,철근콘크리트구조,0,단일계약,선정안함,기타,수도직결식,,0,250,0,무,16,"관리사무소, 노인정",5분이내,2호선,,10~15분이내,"관공서(읍내동사무소,칠곡치안센터,읍내소방파출소,칠곡우체국) 병원(배성병원) 대형상가(홈플러스) 공원(관음공원)","초등학교(칠곡초,교동초,관음초,대천초,관남초) 중학교(칠곡중,교동중,관음중,읍내정보통신중) 고등학교(읍내정보통신고)",0,0,Y
A70284806,칠곡우방타운,자치관리,3,,위탁관리,4,태광메니저먼트,위탁관리,3,차량수거방식,위탁관리,6,분무식,철근콘크리트구조,1190,단일계약,위탁선임,P형,고가수조식,위탁관리,9,130,225,무,71,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,3호선,,5~10분이내,"관공서(칠곡우체국,읍내동사무소,칠곡치안센터,읍내소방파출소) 병원(삼선병원,칠곡카톨릭병원,보건대학교병원) 대형상가(홈플러스) 공원(말삼공원)","초등학교(관음초,칠곡초,교동초) 중학교(관음중,칠곡중,교동중,읍내정보통신중) 고등학교(읍내정보통신고)",0,9,Y
A70284910,칠곡목련타운,자치관리,3,,자치관리,3,,위탁관리,4,거점장비수거방식,위탁관리,3,분무식,철근콘크리트구조,0,기타,선정안함,P형,고가수조식,,0,172,0,무,0,"관리사무소, 노인정, 어린이놀이터",5분이내,3호선,,,"관공서(읍내동우체국,동천소방서,농어촌진흥공사) 병원(가톨릭병원) 백화점(동아백화점) 대형상가(까르푸) 공원(관음공원)","초등학교(관남초,대천초,함지초,북부초,동평초,관천초,태전초) 중학교(관천중,읍내정보통신중) 고등학교(읍내정보통신고)",3,0,Y
A70285002,삼진목화아파트,위탁관리,1,동우씨엠(주),위탁관리,3,,위탁관리,1,차량수거방식,위탁관리,6,분무식,철근콘크리트구조,317,종합계약,위탁선임,P형,부스타방식,위탁관리,2,59,62,무,16,"관리사무소, 노인정, 어린이놀이터",5분이내,3호선,,,"관공서(읍내동사무소,칠곡치안센터,읍내소방파출소,읍내동우체국) 병원(가톨릭병원) 백화점(동아백화점) 대형상가(홈플러스) 공원(관음공원)","초등학교(교동초,칠곡초,관남초,대천초,동평초,함지초,북부초) 중학교(교동중,읍내정보통신중,동평중,강북중) 고등학교(읍내정보통신고,운암고)",1,1,Y
A70285007,칠곡보성타운,자치관리,4,,위탁관리,5,성창티엠,위탁관리,3,차량수거방식,위탁관리,5,분무식,철근콘크리트구조,1000,단일계약,상주선임,P형,고가수조식,위탁관리,14,182,166,무,74,"관리사무소, 노인정, 어린이놀이터, 기타",5~10분이내,3호선,,5~10분이내,"관공서(읍내동우체국,동천소방서,농어촌진흥공사) 병원(가톨릭병원) 백화점(동아백화점) 대형상가(동천종합시장) 공원(구암공원)","초등학교(관남초,대천초,함지초,북부초,동평초,구암초,관천초) 중학교(관천중,구암중,읍내정보통신중) 고등학교(운암고,읍내정보통신고)",7,3,Y
A70285008,공작한양아파트,위탁관리(직영+위탁),5,(주)상일종합관리,위탁관리(직영+위탁),4,에스엘산업개발,위탁관리,3,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,1250,단일계약,상주선임,P형,부스타방식,위탁관리,13,317,196,무,61,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,3호선,,5~10분이내,"관공서(읍내동우체국,동천소방서,농어촌진흥공사) 병원(가톨릭병원) 백화점(동아백화점) 대형상가(동천종합시장) 공원(구암공원)","초등학교(관남초,대천초,함지초,북부초,동평초,구암초,관천초) 중학교(관천중,읍내정보통신중,구암중) 고등학교(읍내정보통신고,운암고)",0,11,Y
A70285014,칠곡코스모스한양,자치관리,6,,위탁관리,8,나라솔루션(주),위탁관리,7,차량수거방식,위탁관리,6,분무식,프리케스트콘크리트구조,1750,단일계약,상주선임,P형,부스타방식,위탁관리,18,406,215,무,61,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 자전거보관소",5분이내,3호선,칠곡운암역,5분이내,"관공서(읍내동우체국,동천소방서,농어촌진흥공사) 병원(가톨릭병원) 백화점(동아백화점) 대형상가(동천종합시장) 공원(구암공원)","초등학교(관남초,대천초,함지초,북부초,동평초,구암초,관천초) 중학교(관천중,구암중,읍내정보통신중) 고등학교(운암고,읍내정보통신고) 대학교(대구보건대,과학대)",0,15,Y
A70221002,대구LH칠곡7단지아파트,위탁관리,4,(주)굿모닝ENC,위탁관리,2,(주)굿모닝이앤씨,위탁관리(직영+위탁),2,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,550,단일계약,위탁선임,R형,부스타방식,위탁관리,16,119,178,무,41,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,3호선,대구지하철3호선,,"관공서(대구경북통계청,경북농업진흥원,강북보건소) 병원(경대병원,산재병원) 백화점(동아아울렛) 대형상가(홈플러스) 공원(함지공원) 기타(군부대50사단)",초등학교(학남초등학교) 중학교(학남중학교) 고등학교(학남고등학교) 대학교(),0,6,Y
A70221003,칠곡1차한라하우젠트,위탁관리,5,(주)목성엔지니어링,위탁관리,6,(주)상원에스앤씨,위탁관리,5,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,2755,단일계약,상주선임,R형,부스타방식,위탁관리,16,206,533,유,112,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,3호선,,15~20분이내,"관공서(경북농업기술원,경북도민교육원,농산물원종장) 병원(칠곡가톨릭병원, 칠곡경대병원) 대형상가(홈플러스칠곡점) 공원(자연생태공원,북구구민운동장)","초등학교(학남초,학정초) 중학교(학남중) 고등학교(학남고) 대학교(경북외대)",0,15,Y
A70221004,학정청아람,위탁관리,8,(주)목성엔지니어링,위탁관리,9,(주)상일종합관리,위탁관리,6,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,4545,단일계약,상주선임,R형,부스타방식,위탁관리,21,344,894,무,176,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,3호선,,15~20분이내,"관공서(경북 농업기술원) 병원(경북대학병원, 근로복지공단 대구병원) 백화점(동아백화점) 대형상가(홈플러스) 공원(거북공원) 기타(육군제50사단)","초등학교(학남초등학교) 중학교(학남중학교) 고등학교(학남고등학교, 대구체육고등학교)",34,0,Y
A70291201,칠곡2차한라하우젠트,위탁관리,3,(주)목성엔지니어링,위탁관리,2,성보티씨에스,위탁관리,2,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,950,종합계약,위탁선임,R형,부스타방식,위탁관리,7,68,169,무,62,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,5~10분이내,"관공서(경북농업기술원,경북도민교육원,농산물원종장) 대형상가(홈플러스칠곡점) 공원(자연생태공원,북구구민운동장)","초등학교(학남초,학정초) 중학교(학남중) 고등학교(학남고) 대학교(경북외대)",0,5,Y
A10023231,대구도남lh2단지,위탁관리,9,대승종합관리(주),위탁관리,4,엘림에스(유),위탁관리,9,음식물쓰레기종량제,위탁관리,4,분무식,철골콘크리트구조,3800,종합계약,상주선임,GR형,부스타방식,위탁관리,26,219,619,유,217,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소, 기타",5~10분이내,3호선,,20분초과,관공서() 병원() 공원(),초등학교() 고등학교(),0,17,Y
A10023603,대구 도남 LH 1단지,위탁관리,7,(주)그린빌,위탁관리,4,상일종합관리,위탁관리,6,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,2650,종합계약,상주선임,R형,부스타방식,위탁관리,15,214,352,유,119,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,,,,0,12,Y
A10024066,힐스테이트데시앙도남2단지,위탁관리,5,(주)동우라이프산업,위탁관리,4,(주)동우라이프,위탁관리,7,음식물쓰레기종량제,위탁관리,3,,철근콘크리트구조,3409,종합계약,상주선임,R형,부스타방식,위탁관리,16,7,869,유,344,"관리사무소, 노인정, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소",5분이내,,,5~10분이내,,,0,18,Y
A10024072,힐스테이트데시앙도남1단지,위탁관리,5,(주)상일종합관리,위탁관리,4,(주)상일종합관리,위탁관리,6,음식물쓰레기종량제,위탁관리,6,분무식,철근콘크리트구조,3409,단일계약,상주선임,R형,부스타방식,위탁관리,14,0,826,유,446,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소, 기타",5~10분이내,3호선,,15~20분이내,관공서(국우동행정복지센터) 병원(칠곡경북대학교병원 근로복지공단대구병원 경북대학교어린이병원 칠곡가톨릭병원 대구병원) 백화점(동아백화점) 공원(함지공원 운암지공원),초등학교(도남초등학교 학정초등학교) 중학교(학남중학교) 고등학교(대구국제고등학교 학남고등학교 대구체육고등학교) 대학교(대구보건대학교),0,16,Y
A10024075,힐스테이트데시앙 도남3단지,위탁관리,5,주식회사 맨투맨써비스,위탁관리,4,맨투맨써비스,위탁관리,6,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,2500,단일계약,상주선임,R형,부스타방식,위탁관리,16,0,734,유,361,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,3호선,,10~15분이내,관공서(대구 북구청),"대학교(대구보건대학, 대구과학대학)",0,20,Y
A10024099,힐스테이트 데시앙 도남4단지,위탁관리,5,(주)굿모닝ENC,위탁관리,4,(주)광명티엠씨,위탁관리,6,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,3500,종합계약,상주선임,R형,부스타방식,위탁관리,19,0,766,유,168,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,3호선,팔거역,20분초과,,초등학교(),0,15,Y
A70222001,칠곡현대아파트,위탁관리,6,(주)성보티씨에스,위탁관리,8,(주)대화에스에스,위탁관리,6,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,1815,단일계약,상주선임,R형,부스타방식,위탁관리,18,537,299,유,104,"관리사무소, 노인정, 보육시설, 어린이놀이터, 자전거보관소",5~10분이내,3호선,,10~15분이내,"관공서(한국전력구암변전소,동사무소,강북지구대) 병원(수치과) 공원(생태공원)","초등학교(도남초,학남초) 중학교(학남중) 고등학교(학남고)",5,5,Y
A70222003,칠곡그린빌6단지,위탁관리,6,(주)광명티엠씨,위탁관리,6,(주)광명티엠씨,위탁관리,5,거점장비수거방식,위탁관리,6,분무식,일반철골구조,1600,단일계약,상주선임,R형,부스타방식,위탁관리,20,447,204,무,95,"관리사무소, 노인정, 보육시설, 어린이놀이터, 자전거보관소",5분이내,3호선,,15~20분이내,"관공서(한국전력구암변전소,동사무소,강북지구대,강북경찰서,강북소방서) 병원(태전한의원,칠곡경북대학교병원,근로복지공단대구병원) 대형상가(홈플러스) 공원(생태공원)","초등학교(학남초,강북초,동평초,도남초) 중학교(학남중,강북중) 고등학교(운암고)",8,6,Y
A70222004,칠곡그린빌1단지,위탁관리,6,동우씨엠(주),위탁관리,8,(주)정풍시큐리티,위탁관리,5,차량수거방식,위탁관리,4,분무식,철골철근콘크리트구조,1850,단일계약,상주선임,R형,부스타방식,위탁관리,18,419,520,무,109,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,,,15~20분이내,"관공서(한국전력구암변전소,동사무소,강북지구대) 병원(수치과) 공원(생태공원)","초등학교(도남초,학남초) 중학교(학남중) 고등학교(학남고)",19,0,Y
A70222005,칠곡그린빌5단지,위탁관리,5,주택관리공단,위탁관리,4,부흥종합관리(주),위탁관리,2,차량수거방식,위탁관리,3,분무식,철골철근콘크리트구조,1000,단일계약,상주선임,R형,부스타방식,위탁관리,14,314,200,무,53,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소, 기타",5분이내,3호선,,10~15분이내,"관공서(한국전력구암변전소,동사무소,강북지구대) 병원(칠곡경북대학교 병원) 대형상가(홈플러스) 공원(함지공원)","초등학교(학남초,강북초,동평초,도남초) 중학교(학남중,강북중) 고등학교(운암고)",0,0,Y
A70287401,대구칠곡1차부영,자치관리,7,,위탁관리,6,SL산업개발,위탁관리,7,차량수거방식,위탁관리,5,분무식,철근콘크리트구조,2300,단일계약,상주선임,R형,부스타방식,위탁관리,25,542,552,무,120,"관리사무소, 노인정, 보육시설, 어린이놀이터, 자전거보관소",5분이내,3호선,,,"관공서(한국전력구암변전소,동사무소,강북지구대) 병원(태전한의원) 대형상가(홈플러스) 공원(생태공원)","초등학교(학남초,강북초,동평초) 중학교(학남중,강북중) 고등학교(운암고)",0,22,Y
A70228002,칠곡2차동서타운,자치관리,4,,자치관리,3,,자치관리,2,차량수거방식,위탁관리,5,,철근콘크리트구조,932,단일계약,위탁선임,R형,부스타방식,위탁관리,7,151,190,무,47,"관리사무소, 노인정, 보육시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,3호선,,5분이내,"관공서(농어촌진흥공사,동천소방서,지적공사,동천우체국) 병원(가톨릭병원) 백화점(동아백화점) 대형상가(구암종합시장) 공원(구암공원)","초등학교(관천초,대천초,태전초,북부초,구암초,태암초,함지초) 중학교(관천중,구암중,운암중) 고등학교(구암고)",0,4,Y
A70228007,칠곡7단지부영아파트,자치관리,5,,위탁관리,6,(주)한비,위탁관리,5,음식물쓰레기종량제,위탁관리,5,분무식,철근콘크리트구조,1700,단일계약,상주선임,R형,부스타방식,위탁관리,17,382,334,무,132,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,,,,"관공서(농어촌진흥공사,지적공사,동사무소,강북지구대,우체국,동천소방서) 대형상가(동천종합시장) 공원(구암공원)","초등학교(강북초,동평초,운암초,함지초,북부초,구암초) 중학교(동평중,운암중,강북중,구암중) 고등학교(운암고)",15,7,Y
A70228012,칠곡미래타운,위탁관리,9,(주)한국TCM,위탁관리,8,한국씨엔에스,위탁관리,6,차량수거방식,위탁관리,6,분무식,철근콘크리트구조,3060,단일계약,상주선임,P형,고가수조식,위탁관리,24,501,324,무,164,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 유치원, 기타",5분이내,3호선,,,"관공서(농어촌진흥공사,동천소방서,지적공사,동천우체국) 병원(가톨릭병원) 백화점(동아백화점) 대형상가(구암종합시장) 공원(구암공원)","초등학교(관천초,대천초,태전초,북부초,구암초,태암초,함지초) 중학교(관천중,구암중,운암중) 고등학교(구암고)",11,5,Y
A70275603,칠곡3차서한타운,자치관리,4,,위탁관리,6,(주)태광메니져먼트,위탁관리,3,차량수거방식,위탁관리,6,분무식,철근콘크리트구조,1290,단일계약,상주선임,P형,부스타방식,위탁관리,14,168,240,무,63,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,3호선,,5분이내,"관공서(농어촌진흥공사, 동천소방서, 지적공사, 동천우체국, 동천지구대) 병원(가톨릭병원, 삼선병원) 백화점(동아아울렛) 대형상가(구암종합시장) 공원(구암공원, 운암지공원)","초등학교(관천초, 대천초, 태전초, 북부초, 구암초, 태암초, 함지초) 중학교(구암중, 관천중, 운암중) 고등학교(구암고, 함지고) 대학교(대구보건대, 대구과학대)",5,4,Y
A70275605,칠곡금빛타운,위탁관리,5,대주주택관리(주),위탁관리,6,영안종합관리,위탁관리,3,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,1250,단일계약,상주선임,P형,고가수조식,위탁관리,16,356,232,무,96,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,3호선,칠곡운암역,5분이내,"관공서(농어촌진흥공사,동천소방서,지적공사,동천우체국) 병원(가톨릭병원) 백화점(동아백화점) 대형상가(구암종합시장) 공원(구암공원)","초등학교(관천초,대천초,태전초,북부초,구암초,태암초,함지초) 중학교(관천중,구암중,운암중,) 고등학교(구암고) 대학교(대구과학대학교, 대구보건전문대학교)",8,0,Y
A70275606,칠곡6단지부영아파트,위탁관리,15,동우씨엠(주),위탁관리,4,동우씨엠(주),위탁관리,6,음식물쓰레기종량제,위탁관리,6,분무식,철근콘크리트구조,1954,단일계약,상주선임,R형,부스타방식,위탁관리,15,356,292,무,78,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,3호선,,,"관공서(농어촌진흥공사,지적공사,동사무소,강북지구대,우체국,동천소방서) 병원(칠곡경북대학교병원) 대형상가(동천종합시장) 공원(구암공원)","초등학교(강북초,동평초,운암초,함지초,북부초,구암초) 중학교(강북중,운암중,동평중,구암중) 고등학교(운암고)",0,10,Y
A70275704,칠곡청구타운,자치관리,4,,자치관리,4,,위탁관리,3,차량수거방식,위탁관리,5,분무식,철근콘크리트구조,1300,단일계약,상주선임,P형,고가수조식,위탁관리,14,172,296,무,64,"관리사무소, 노인정, 어린이놀이터, 휴게시설",5분이내,3호선,,5~10분이내,"관공서(농어촌진흥공사,동천소방서,지적공사,동천우체국) 병원(가톨릭병원) 백화점(동아백화점) 대형상가(구암종합시장) 공원(구암공원) 기타()","초등학교(구암초) 중학교(구암중) 고등학교(구암고,운암고)",0,10,Y
A70275708,칠곡2차한라타운,자치관리,5,,위탁관리,6,태광메니져먼트,위탁관리,4,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,1550,단일계약,상주선임,P형,부스타방식,위탁관리,21,346,327,무,105,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,3호선,,,"관공서(농어촌진흥공사,동천119안전센터,강북경찰서동천지구대,지적공사,동천우체국) 병원(가톨릭병원,경북대학교병원 칠곡분원등) 백화점(동아백화점) 대형상가(구암종합시장,홈플러스칠곡점) 공원(구암공원,함지산공원)","초등학교(관천초,대천초,북부초,구암초,함지초,운암초,동평초) 중학교(관천중,구암중,운암중,동평중) 고등학교(구암고,운암고,함지고) 대학교(대구보건대학교,대구과학대학교)",0,3,Y
A70275714,칠곡동서영남타운,자치관리,6,,자치관리,8,,위탁관리,5,차량수거방식,위탁관리,5,분무식,철근콘크리트구조,1900,단일계약,상주선임,P형,고가수조식,위탁관리,27,424,377,무,113,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,3호선,,5분이내,"관공서(농어촌진흥공사,동천소방서,지적공사,동천우체국) 병원(가톨릭병원) 백화점(동아백화점) 대형상가(구암종합시장) 공원(구암공원)","초등학교(관천초,대천초,북부초,구암초,함지초,운암초,동평초) 중학교(관천중,구암중,운암중,동평중) 고등학교(구암고,운암고)",17,5,Y
A70280701,칠곡건영아파트,위탁관리,3,동우씨엠(주),위탁관리,2,동우씨엠(주),위탁관리,2,차량수거방식,위탁관리,6,분무식,철근콘크리트구조,950,단일계약,위탁선임,P형,부스타방식,위탁관리,4,96,158,무,44,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,3호선,,5분이내,"관공서(농어촌진흥공사,동천소방서,지적공사,동천우체국) 병원(가톨릭병원) 백화점(동아백화점) 대형상가(구암종합시장) 공원(구암공원)","초등학교(관천초,대천초,북부초,구암초,함지초,운암초,동평초) 중학교(관천중,구암중,운암중,동평중) 고등학교(구암고,운암고)",6,2,Y
A70280709,칠곡3단지부영아파트,자치관리,5,,위탁관리,5,(주)굿모닝이엔씨,위탁관리,6,차량수거방식,위탁관리,6,분무식,철근콘크리트구조,2154,단일계약,상주선임,R형,부스타방식,위탁관리,18,411,378,무,129,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,"1호선, 2호선, 3호선",,20분초과,"관공서(동사무소,강북지구대,우체국,동천소방서) 병원(조은연합병원) 대형상가(홈플러스) 공원(생태공원)","초등학교(강북초,동평초,운암초,북부초,함지초,대천초) 중학교(강북중,동평중,운암중) 고등학교(운암고)",11,5,Y
A70280710,칠곡그린빌2차,위탁관리,5,대주주택관리(주),위탁관리,8,영안종합관리,위탁관리,4,,위탁관리,4,,철근콘크리트구조,1500,종합계약,상주선임,R형,고가수조식,위탁관리,17,459,325,무,102,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,,,,"관공서(한국전력구암변전소,동사무소,강북지구대) 병원(박애산부인과) 대형상가(홈플러스) 공원(생태공원)","초등학교(학남초,강북초,운암초,동평초) 중학교(학남중,동평중,강북중) 고등학교(학남고,운암고)",9,9,Y
A70280711,화성그랜드파크,위탁관리,6,동우씨엠(주),위탁관리,14,동우씨엠,위탁관리,5,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,3440,단일계약,상주선임,GR형,부스타방식,위탁관리,24,270,744,무,217,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 자전거보관소, 기타",5분이내,,,,"관공서(한국전력구암변전소,동사무소,강북지구대) 대형상가(홈플러스) 공원(생태공원)","초등학교(강북초,학남초,동평초,함지초,운암초) 중학교(학남중,동평중,운암중,강북중) 고등학교(운암고)",9,12,Y
A70280713,칠곡5단지부영아파트,위탁관리,6,(주)굿모닝ENC,위탁관리,4,굿모닝이엔씨,위탁관리,7,음식물쓰레기종량제,위탁관리,6,분무식,철근콘크리트구조,2050,단일계약,상주선임,R형,부스타방식,위탁관리,21,483,418,무,84,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5분이내,3호선,,15~20분이내,"관공서(농어촌진흥공사,지적공사,동사무소,강북지구대,우체국,동천소방서) 대형상가(동천종합시장) 공원(구암공원)","초등학교(강북초,동평초,운암초,함지초,북부초) 중학교(강북중,동평중,운암중) 고등학교(운암고)",0,12,Y
A70280715,칠곡그린빌4단지,위탁관리,5,(주)굿모닝이엔씨,위탁관리,12,(주)굿모닝이엔씨,위탁관리,5,음식물쓰레기종량제,위탁관리,6,분무식,철근콘크리트구조,2400,단일계약,상주선임,R형,부스타방식,위탁관리,30,634,341,무,170,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소, 기타",5분이내,3호선,,,"관공서(동사무소,강북지구대,우체국,동천소방서) 대형상가(동천종합시장) 공원(생태공원)","초등학교(강북초,동평초,운암초,함지초,북부초) 중학교(강북중,동평중,운암중) 고등학교(운암고)",17,3,Y
A70280716,칠곡주공그린빌3단지,위탁관리,7,(주)한보주택관리,위탁관리,10,한보주택,위탁관리,8,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,2450,단일계약,상주선임,GR형,고가수조식,위탁관리,29,525,991,무,224,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,,,10~15분이내,"관공서(한국전력구암변전소,북대구우체국,동사무소,강북경찰서,강북지구대) 병원(보건대대학병원) 대형상가(홈플러스) 공원(함지공원)","초등학교(강북초,학남초,북부초,동평초,함지초,운암초) 중학교(학남중,강북중,운암중) 고등학교(운암고)",45,31,Y
A70225002,칠곡우방하이츠,위탁관리,4,(주)상일종합관리,위탁관리,4,진성TS,위탁관리,3,차량수거방식,위탁관리,5,분무식,철근콘크리트구조,1050,단일계약,상주선임,P형,부스타방식,위탁관리,19,160,278,무,48,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,3호선,대구지상철3호선,5분이내,"관공서(읍내동사무소,칠곡치안센터,칠곡우체국) 병원(칠곡경대병원, 어린이병원, 로즈마리산부인과외) 대형상가(홈플러스) 공원(생태공원)","초등학교(칠곡초,교동초,강북초,한남초,동평초) 중학교(교동중,읍내정보통신중,강북중) 고등학교(읍내정보통신고,학남고,운암고)",5,4,Y
