kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A46172303,성남두산,위탁관리,9,(주)무림하우징,위탁관리,6,웅산개발(주),위탁관리,6,차량수거방식,위탁관리,12,"분무식,기구부착식",철근콘크리트구조,1850,단일계약,상주선임,P형,부스타방식,위탁관리,19,175,126,무,80,"관리사무소, 노인정, 어린이놀이터, 휴게시설",5~10분이내,8호선,단대오거리역,5~10분이내,"관공서(수정구청) 병원(중앙병원) 백화점(이마트,) 대형상가(세이브존) 공원(희망대공원)",초등학교(희망초등학교),6,0,Y
A46172402,신흥청구,자치관리,5,,위탁관리,6,한국보안컨설팅,위탁관리,5,차량수거방식,위탁관리,12,분무식,철근콘크리트구조,1600,단일계약,상주선임,P형,부스타방식,위탁관리,17,129,144,무,64,"관리사무소, 노인정, 보육시설, 어린이놀이터, 자전거보관소",5~10분이내,8호선,"단대오거리역,신흥역",10~15분이내,관공서(수정구청) 병원(형부부치과) 백화점(세이브존) 대형상가(삼성디지털프라자) 공원(희망대공원),초등학교(희망대초등교) 중학교(성남서중학교) 고등학교(성일고등학교) 대학교(을지대학교),0,5,Y
A46181001,신동아파라디움,위탁관리,5,(주)한빛관리,위탁관리,3,미래관리(주),위탁관리(직영+위탁),4,차량수거방식,위탁관리,12,"분무식,독이식",철근콘크리트구조,1500,종합계약,상주선임,R형,부스타방식,위탁관리,9,0,468,유,99,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",5~10분이내,8호선,단대오거리역,5~10분이내,관공서(수정구청) 병원(현부부치과) 백화점() 대형상가(삼성디지털프라자) 공원(희망대공원),초등학교(희망대초등교),0,10,Y
A10021745,동인트루빌2,위탁관리,,(주)무림하우징,,,,,,,,,,,,,,,,,0,,,,,,5분이내,,,5분이내,,,0,0,Y
A10026003,가천대역 두산위브 아파트,위탁관리,6,(주)로이안H&F,위탁관리,4,(주)로이안,위탁관리,5,차량수거방식,위탁관리,12,분무식,철근콘크리트구조,3250,단일계약,상주선임,R형,부스타방식,위탁관리,16,0,582,유,188,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5분이내,분당선,,10~15분이내,,,0,12,Y
A10028128,일성오퍼스원,자치관리,2,자치관리,자치관리,2,,자치관리,2,음식물쓰레기종량제,위탁관리,2,분무식,철근콘크리트구조,1450,단일계약,위탁선임,GR형,부스타방식,위탁관리,3,0,65,유,30,관리사무소,5~10분이내,분당선,가천대역,5분이내,"관공서(주민센타, 경찰서) 기타(시립병원)","초등학교(태평초, 수진초) 중학교(태평중)",0,3,Y
A46119001,가천대역쌍용스윗닷홈,위탁관리,4,유원종합관리(주),위탁관리,2,삼우안전관리(유),위탁관리,1,차량수거방식,위탁관리,6,분무식,철근콘크리트구조,850,단일계약,위탁선임,R형,부스타방식,위탁관리,6,55,138,유,54,"관리사무소, 노인정, 어린이놀이터",5분이내,분당선,가천대역,5분이내,"대형상가(하이마트-태평점, 이마트 성남점)",초등학교(성남서초등학교) 중학교(태평중학교) 대학교(가천대학교),3,1,Y
A46119002,신세계쉐덴,위탁관리,2,(주)무림하우징,위탁관리,4,(주)엘림테크,위탁관리,2,차량수거방식,위탁관리,5,독이식,철근콘크리트구조,1200,단일계약,위탁선임,R형,부스타방식,위탁관리,11,0,274,유,49,"관리사무소, 어린이놀이터, 커뮤니티공간, 자전거보관소",5~10분이내,분당선,,15~20분이내,관공서(수정구청) 병원() 대형상가(이마트) 기타(중앙시장),"초등학교(성남초,금빛초,태평초) 중학교(태평중) 대학교(성남기능대학)",12,0,Y
A46182001,태평신동아파밀리에,자치관리,3,,자치관리,2,,자치관리,2,차량수거방식,위탁관리,12,"도포식,분무식,기구부착식",철근콘크리트구조,850,종합계약,위탁선임,P형,부스타방식,위탁관리,8,3,182,유,64,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",10~15분이내,분당선,경원대,10~15분이내,"관공서(태평4동사무소) 병원(성남중앙병원) 대형상가(삼성디지털프라자,이마트) 공원()",초등학교(금빛초등학교) 중학교(태평중학교) 대학교(가천대학교),0,20,Y
A46182002,태평선경아파트,자치관리,3,,자치관리,0,,자치관리(직영),1,음식물쓰레기종량제,위탁관리,12,도포식,철근콘크리트구조,105,기타,위탁선임,P형,수도직결식,,0,104,0,무,13,"관리사무소, 노인정, 주민공동시설, 어린이놀이터",5분이내,분당선,,10~15분이내,백화점(E마트) 공원(영장공원),"초등학교(금빛초등, 성남초등) 중학교(성남중학교)",0,0,Y
A46182801,가천대역동부센트레빌1단지,자치관리,3,,위탁관리,2,하이리치자산관리(주),위탁관리,3,차량수거방식,위탁관리,12,"분무식,독이식",철근콘크리트구조,900,단일계약,위탁선임,R형,부스타방식,위탁관리,8,0,270,유,86,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,수인선,,5~10분이내,"관공서(수정경찰서, 태평3동 주민센터, 한전성남지사) 대형상가(이마트)",초등학교(성남서초등학교) 중학교(태평중학교) 대학교(가천대학교),0,11,Y
