kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A10023097,중해마루힐아너스,자치관리(직영),5,,위탁관리,2,성원산업개발,위탁관리,2,음식물쓰레기종량제,관리방식미정,,,철골철근콘크리트구조,2187,종합계약,상주선임,R형,부스타방식,자치관리(직영),7,86,257,유,122,"관리사무소, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,,,,,,3,0,Y
A10023194,여수서교LH1단지행복주택,위탁관리,2,진흥개발(주),위탁관리,2,(주)성원산업개발,위탁관리,1,차량수거방식,위탁관리,2,"분무식,기구부착식",철근콘크리트구조,1304,단일계약,위탁선임,R형,부스타방식,위탁관리,3,162,0,유,65,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,,,,관공서(교동우체국) 병원(여수전남병원),초등학교(서초등학교),3,0,Y
A55016001,해태동백,자치관리,4,,자치관리,3,,자치관리,2,차량수거방식,위탁관리,3,분무식,철근콘크리트구조,1500,단일계약,상주선임,R형,부스타방식,위탁관리,12,155,228,무,89,"관리사무소, 노인정, 어린이놀이터, 휴게시설",5~10분이내,,,,관공서(서강동주민센터) 병원(여수 전남병원),초등학교(여수서초교) 중학교(진성여중교) 고등학교(진성여고교),3,5,Y
A55018001,국동대주아파트,자치관리,3,,자치관리,2,,자치관리,2,음식물쓰레기종량제,위탁관리,2,,철근콘크리트구조,229,종합계약,위탁선임,P형,부스타방식,위탁관리,7,125,41,무,37,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,,,3,0,Y
A55018002,국동경남아파트,자치관리,3,,자치관리,2,,자치관리,1,차량수거방식,위탁관리,3,분무식,철근콘크리트구조,0,기타,기타,P형,부스타방식,,0,194,0,무,32,"관리사무소, 노인정, 주민공동시설, 어린이놀이터",5분이내,,,,,,4,0,Y
A55018003,구봉아파트,자치관리,3,,자치관리,0,,자치관리,2,차량수거방식,자치관리,3,"분무식,기구부착식",철근콘크리트구조,3,기타,선정안함,P형,부스타방식,,0,163,0,무,31,"관리사무소, 노인정, 어린이놀이터",5분이내,,,,관공서(국동주민센터),초등학교(신월초교) 중학교(구봉중교),2,0,Y
A55018004,중앙,자치관리,2,,자치관리,3,,자치관리,1,차량수거방식,위탁관리,4,"도포식,기구부착식",철근콘크리트구조,500,기타,상주선임,P형,부스타방식,,0,280,0,무,16,"관리사무소, 노인정, 어린이놀이터, 휴게시설",5~10분이내,,,,관공서(국동주민센터) 대형상가(롯데마트),초등학교(구봉초교) 중학교(구봉중교) 고등학교(진성여고교),3,0,Y
A55018005,국동주공,자치관리,4,,자치관리,2,,자치관리,2,음식물쓰레기종량제,위탁관리,3,"도포식,분무식,기구부착식",철근콘크리트구조,8,기타,선정안함,P형,부스타방식,,0,244,0,무,17,"관리사무소, 노인정, 어린이놀이터",5~10분이내,,,,관공서(국동주민센터) 병원(사랑재활요양병원) 대형상가(롯데마트) 공원(남산공원) 기타(한산사),초등학교(신월초교) 중학교(구봉중교) 고등학교(진성여자고교) 대학교(전남대 국동캠퍼스),5,0,Y
A55075201,국동서희스타힐스,자치관리,8,,자치관리,8,,자치관리,7,거점장비수거방식,위탁관리,3,분무식,철근콘크리트구조,2700,단일계약,상주선임,R형,부스타방식,위탁관리,27,201,805,무,202,"관리사무소, 노인정, 보육시설, 어린이놀이터, 자전거보관소, 기타",5분이내,,,,대형상가(롯데마트),"초등학교(여수남초, 신월초) 중학교(구봉중)",16,4,Y
A55075606,국동라인아파트,자치관리,4,,자치관리,6,,자치관리,2,차량수거방식,위탁관리,3,분무식,철근콘크리트구조,405,기타,위탁선임,P형,부스타방식,위탁관리,8,314,19,무,66,"관리사무소, 노인정, 어린이놀이터, 휴게시설",5~10분이내,,,,관공서(국동주민센터),초등학교(구봉초교) 중학교(구봉중학교),8,0,Y
