kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A10024341,화명푸르지오헤리센트,위탁관리,7,(주)하나종합관리,위탁관리,5,(주)에스원,위탁관리,9,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,4306,단일계약,상주선임,GR형,부스타방식,위탁관리,19,0,1124,유,308,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소, 기타",5~10분이내,2호선,,10~15분이내,,,0,6,Y
A10027790,e편한세상 화명힐스 아파트,위탁관리,7,(주)삼성T.M.S,위탁관리,8,(주)삼성티엠에스,위탁관리,8,차량수거방식,위탁관리,3,"도포식,분무식",철근콘크리트구조,4250,단일계약,상주선임,GR형,부스타방식,위탁관리,22,0,1120,유,244,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,2호선,,5분이내,"관공서(화명1동 행정복지센터, 북부산우체국, 부산북부경찰서, 북부보건소) 병원(화명일신기독병원) 대형상가(롯데마트) 공원(장미원,) 기타(북구 국민체육센터, 부산 어촌민속관, 부산기후변화체험교육관)","초등학교(화잠초등학교, 와석초등학교) 중학교(화신중학교) 고등학교(화명고등학교)",0,23,Y
A10027836,화명2차 동원로얄듀크비스타아파트,위탁관리,5,(주)하나종합관리,위탁관리,4,(주)하나종합관리,위탁관리,4,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,2000,단일계약,상주선임,GR형,부스타방식,위탁관리,8,110,377,유,94,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5분이내,2호선,수정역,5분이내,병원() 대형상가() 공원() 기타(),초등학교() 중학교() 고등학교() 대학교(),0,10,Y
A61612002,화명동롯데캐슬멤버스,위탁관리,5,디이씨오,위탁관리,4,(주)디이씨오,위탁관리,3,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,2600,단일계약,상주선임,R형,부스타방식,위탁관리,6,47,442,무,78,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,2호선,,5~10분이내,관공서(화명1동주민센터) 병원(남도의원) 대형상가(롯데마트화명점) 공원(화명생태공원) 기타(화명역),"초등학교(용수초,학사초,와석초) 중학교(화명중,용수중) 고등학교(낙동고) 대학교(방송통신대부산)",0,6,Y
A61612006,우신,자치관리,2,,자치관리,6,,자치관리(직영),0,음식물쓰레기종량제,자치관리,3,분무식,철골철근콘크리트구조,0,단일계약,위탁선임,기타,부스타방식,,0,316,0,무,16,"관리사무소, 노인정, 자전거보관소",5분이내,2호선,,5분이내,"관공서(북부산우체국,화명3동사무소,북부경찰서) 병원(일신기독,북부보건소) 대형상가(롯데마트) 기타(어촌민속전시관)","초등학교(와석,화잠,화명,대천리,금명,명진) 중학교(화신,대천리,명진,금명) 고등학교(화명,금곡)",0,0,Y
A61612010,화명2차현대아파트,위탁관리,6,(주)삼성T.M.S,위탁관리,6,비앤에이서비스,위탁관리,7,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,2100,단일계약,상주선임,R형,부스타방식,위탁관리,18,324,516,무,90,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 자전거보관소",5~10분이내,2호선,,5~10분이내,"관공서(화명3동사무소,북부산우체국,북부경찰서) 병원(일신기독) 대형상가(롯데마트) 공원(근린공원)","초등학교(와석,학사,용수 명덕) 중학교(화명,용수,덕천여) 고등학교(낙동) 대학교(한국방송통신대)",0,17,Y
A61612011,화명대우이안아파트,위탁관리,8,(주)하나종합관리,위탁관리,8,(주)하나종합관리,위탁관리,9,음식물쓰레기종량제,위탁관리,4,도포식,철근콘크리트구조,2200,단일계약,상주선임,R형,부스타방식,위탁관리,24,310,711,무,206,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,2호선,,5~10분이내,"관공서(북부산우체국,화명3동사무소,북부경찰서) 병원(북구보건소) 대형상가(롯데마트) 공원(근린공원) 기타(어촌민속전시관)","초등학교(화잠,명진,금영,와석) 중학교(명진,금명,화신) 고등학교(화명,금곡)",4,21,Y
A61612013,화명코오롱하늘채1차아파트,위탁관리,8,(주)하나종합관리,위탁관리,12,(주)에스원,위탁관리,10,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,3750,단일계약,상주선임,R형,고가수조식,위탁관리,28,527,967,유,189,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 자전거보관소",5~10분이내,2호선,,5~10분이내,"관공서(화명3동사무소,북부우체국,북부경찰서) 병원(화명일신기독병원) 대형상가(롯데마트) 공원(근린공원) 기타(어촌민속전시관)","초등학교(와석,용수,학사,명진,명덕) 중학교(화신.명진,용수) 고등학교(화명) 대학교(한국방송통신)",26,5,Y
A61612016,화명수정강변타운,위탁관리,10,남부공영(주),위탁관리,10,(주)비앤에이서비스,위탁관리,15,음식물쓰레기종량제,위탁관리,4,"분무식,독이식",철근콘크리트구조,3700,단일계약,상주선임,R형,고가수조식,위탁관리,38,669,806,유,158,"관리사무소, 노인정, 보육시설, 어린이놀이터",5분이내,2호선,수정,5분이내,"관공서(화명3동사무소,북부산우체국,북부경찰서) 병원(일신기독) 대형상가(롯데마트) 공원(근린공원)","초등학교(와석,학사,명덕,용수) 중학교(화명,용수,덕천여) 고등학교(낙동) 대학교(방송통신대)",0,30,Y
A61612017,대림쌍용강변타운,위탁관리,11,우리관리(주),위탁관리,10,세진환경,위탁관리,21,음식물쓰레기종량제,위탁관리,3,"분무식,기구부착식",철근콘크리트구조,5500,단일계약,상주선임,R형,부스타방식,위탁관리,40,607,1645,유,320,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,2호선,,5분이내,"관공서(화명3동사무소,북부우체국,북부경찰서) 병원(일신기독) 대형상가(롯데마트) 공원(근린공원)","초등학교(학사,용수) 중학교(용수,화명,덕천여) 고등학교(낙동) 대학교(한국방송통신대)",0,46,Y
