kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A63080802,일우근주아파트,자치관리,2,,자치관리,2,,자치관리,2,음식물쓰레기종량제,위탁관리,6,분무식,철근콘크리트구조,200,기타,위탁선임,P형,부스타방식,위탁관리,11,168,0,무,30,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,,,,관공서(석전동사무소) 병원(동마산병원) 백화점(신세계백화점) 대형상가(홈프러스마산점),초등학교(북성),4,0,Y
A10020598,양덕신우빌리지,자치관리,1,,자치관리(직영),,,자치관리(직영),1,음식물쓰레기종량제,위탁관리,2,"분무식,기구부착식",철골콘크리트구조,464,단일계약,위탁선임,P형,고가수조식,위탁관리,3,20,73,무,28,,,,,,,,0,0,Y
A10020882,창원롯데캐슬 하버팰리스,위탁관리,9,(주)북성산업,위탁관리,,,위탁관리,10,,,,,철근콘크리트구조,5750,종합계약,상주선임,GR형,부스타방식,위탁관리,17,0,1236,유,320,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소",5분이내,,,,"관공서(양덕지구대) 병원() 백화점(신세계백화점) 대형상가(롯데마트, 홈플러스) 공원(삼각지공원,) 기타(고속버스터미널, 야구장, 회원도서관, 마산도서관)","초등학교(가고파초, 봉덕초, 합포초, 상남초) 중학교(창신중) 고등학교(창신고, 미용고, 용마고, 전자고)",0,45,Y
A10021992,타워맨션,자치관리,1,,자치관리,,,자치관리,1,차량수거방식,자치관리,1,,철골철근콘크리트구조,319,종합계약,위탁선임,P형,고가수조식,위탁관리,3,97,0,무,22,"관리사무소, 어린이놀이터, 자전거보관소",5분이내,,,,,,0,0,Y
A10022860,창원롯데캐슬센텀골드,위탁관리,8,더그린 주식회사,위탁관리,7,더그린 주식회사,위탁관리,11,음식물쓰레기종량제,관리방식미정,3,,철골철근콘크리트구조,5000,종합계약,상주선임,R형,부스타방식,관리방식미정,16,0,1310,유,425,"관리사무소, 노인정, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소",5~10분이내,,,,,,0,33,Y
A10026432,마산 양덕 동아위드필하임,위탁관리,1,(주)삼성씨에스,위탁관리,2,(주)삼성씨에스,위탁관리,1,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,1070,종합계약,위탁선임,R형,부스타방식,위탁관리,4,90,74,유,26,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,,,,,,0,3,Y
A10027419,양덕코오롱하늘채아파트,위탁관리,4,(주)삼성씨에스,위탁관리,4,(주)삼성씨에스,위탁관리,6,음식물쓰레기종량제,위탁관리,3,"도포식,분무식",철근콘크리트구조,3100,단일계약,상주선임,R형,부스타방식,위탁관리,12,7,672,유,124,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,,,,관공서(양덕2동주민센터) 병원(삼성병원) 백화점(신세계백화점) 대형상가(홈플러스) 공원(삼각공원),초등학교(가고파),0,14,Y
A10027837,메트로시티2차아파트,위탁관리,18,남부건업(주),위탁관리,10,남부건업(주),위탁관리,18,음식물쓰레기종량제,위탁관리,4,"분무식,기구부착식",철근콘크리트구조,9750,단일계약,상주선임,R형,부스타방식,위탁관리,47,0,2639,유,637,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,,,,"관공서(창원마산회원구청) 백화점(신세계백화점) 대형상가(삼성홈플러스, 롯데마트) 기타(마산공설운동장)",초등학교(),0,53,Y
A63049001,삼성버킹궁,위탁관리,1,진광,위탁관리,2,진광,위탁관리,2,차량수거방식,위탁관리,3,"도포식,분무식",철근콘크리트구조,715,단일계약,위탁선임,P형,고가수조식,위탁관리,6,49,122,무,29,,5~10분이내,,,,,,0,0,Y
A63049002,유한미소안,위탁관리,1,진광,위탁관리,2,(주)진광,위탁관리,1,거점장비수거방식,자치관리,1,분무식,철근콘크리트구조,1040,단일계약,위탁선임,R형,부스타방식,위탁관리,8,74,123,무,33,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,,,,관공서(양덕주민센터) 병원(삼성병원),초등학교(양덕초교),4,4,Y
