kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A41280105,고양현대,위탁관리,7,(주)태룡에스디,위탁관리,8,(주)태룡에스디,위탁관리,6,차량수거방식,위탁관리,12,"도포식,분무식,기구부착식",철근콘크리트구조,2475,단일계약,상주선임,R형,고가수조식,위탁관리,24,314,496,무,146,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,3호선,,20분초과,"관공서(고양동사무소, 고양경찰서) 병원(석승엽정형외과) 대형상가(삼성디지털프라자-고양점) 기타(고양본동우체국, 중남미박물관)",초등학교(고양초등학교) 중학교(목암중학교) 고등학교(고양일고등학교) 대학교(중부대학교),17,0,Y
A10020200,개봉동역세권청년주택,,,우리관리(주),,,,,,,,,,,,,,,,,0,,,,,,,,,,,,0,0,Y
A41276501,더퍼스트프라임주상복합,위탁관리,5,(주)아주관리,위탁관리,3,월드보안,위탁관리,4,음식물쓰레기종량제,위탁관리,12,분무식,철골철근콘크리트구조,4100,단일계약,상주선임,R형,부스타방식,위탁관리,6,0,317,유,129,"관리사무소, 어린이놀이터, 휴게시설, 자전거보관소, 기타",5분이내,3호선,,20분초과,"관공서(관산동사무소) 병원(임내과, 뿌리사랑치과) 기타(벽제시장)",초등학교(내유초) 중학교(제일중학교) 고등학교(고양외고),0,11,Y
A41280201,관산유승,위탁관리,3,율산개발(주),위탁관리,4,희망코리아,위탁관리,2,차량수거방식,위탁관리,12,"도포식,분무식,기구부착식",철근콘크리트구조,663,단일계약,위탁선임,P형,고가수조식,위탁관리,9,36,194,무,53,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,"3호선, 경의중앙선",,15~20분이내,"관공서(관산동주민자치센터) 병원(명지병원 동국대병원) 기타(벽제종합시장, 벽제우체국)",초등학교(관산초) 중학교(제일중) 고등학교(고양외국어고),2,3,Y
A41280202,관산새서울,위탁관리,3,율산개발(주),자치관리(직영),2,,위탁관리,3,,위탁관리,12,"도포식,분무식",철근콘크리트구조,0,기타,선정안함,기타,부스타방식,,0,138,0,무,22,"관리사무소, 노인정, 어린이놀이터",5분이내,3호선,,15~20분이내,"관공서(관산동사무소) 병원(참사랑병원) 기타(벽제종합시장, 벽제우체국)",초등학교(관산초) 중학교(벽제중) 고등학교(고양외국어고),3,0,Y
A41280403,관산주공그린빌,위탁관리,9,대원에스테이트서비스(주),위탁관리,14,(주)동익,위탁관리,7,차량수거방식,위탁관리,12,"도포식,분무식",철근콘크리트구조,2050,단일계약,상주선임,R형,부스타방식,위탁관리,37,771,456,무,168,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소, 기타",10~15분이내,3호선,,20분초과,"관공서(관산파출소, 우체국,관산동주민센터) 병원(안소아과의원, 임내과의원)",초등학교(관산초등학교) 중학교(벽제중학교) 고등학교(고양외국어고등학교),0,8,Y
A41280404,관산신성,위탁관리,4,한국주택관리(주),위탁관리,4,신세기시스템,위탁관리,3,차량수거방식,위탁관리,12,분무식,철근콘크리트구조,986,단일계약,위탁선임,R형,고가수조식,위탁관리,9,100,255,무,46,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",10~15분이내,3호선,,10~15분이내,"관공서(관산파출소, 우체국) 병원(안소아과의원, 임내과의원, 중앙의원)",초등학교(벽제초) 중학교(벽제중) 고등학교(고양외고) 대학교(중부대학교),7,0,Y
A10021747,대곡역두산위브2단지,위탁관리,3,,,,,위탁관리,1,음식물쓰레기종량제,위탁관리,,분무식,철근콘크리트구조,900,종합계약,위탁선임,P형,부스타방식,위탁관리,3,0,186,유,57,,5분이내,,,,,,0,2,Y
A10023441,대곡역롯데캐슬엘클라씨,위탁관리,9,경기진흥주택관리(주),위탁관리,7,(주)에이치엠씨,위탁관리,9,기타,위탁관리,4,"도포식,분무식",철근콘크리트구조,4900,종합계약,상주선임,GR형,부스타방식,위탁관리,20,42,971,유,374,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소",5분이내,"3호선, 경의중앙선, 서해선",,,관공서(덕양구청) 병원(더자인병원) 공원(지도공원),초등학교(능곡초등학교) 중학교(능곡중학교) 고등학교(능곡고등학교),0,8,Y
A10023597,대곡역두산위브1단지,위탁관리,5,대원에스테이트서비스(주),위탁관리,4,진성관리,위탁관리,5,차량수거방식,위탁관리,12,분무식,철골철근콘크리트구조,3150,단일계약,상주선임,R형,부스타방식,위탁관리,12,0,585,유,187,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,"3호선, 경의중앙선",,10~15분이내,"관공서(능곡동 행정복지센터) 병원(박내과의원,능곡맑음성모의원,두리의원, 명지병원) 백화점(이마트 화정점) 공원(지도공원)",초등학교(능곡초등학교) 중학교(능곡중학교) 고등학교(능곡고등학교),0,2,Y
A41271502,장미8차,위탁관리,1,광인산업(주),위탁관리,2,(주)대한,위탁관리,1,차량수거방식,위탁관리,4,분무식,철골철근콘크리트구조,570,단일계약,위탁선임,P형,부스타방식,위탁관리,4,39,74,무,39,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,경의중앙선,능곡,5~10분이내,"관공서(행주동 주민센터) 공원(지도공원) 기타(행신도서관,고양청소년수련관)",초등학교(신능초) 중학교(능곡중) 고등학교(능곡고),0,2,Y
A41281603,토당내안애양우,위탁관리,4,(주)태룡에스디,위탁관리,4,대진에스컴(주),위탁관리,2,차량수거방식,위탁관리,8,"분무식,독이식",철근콘크리트구조,1330,단일계약,위탁선임,P형,부스타방식,위탁관리,7,63,236,무,78,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,"3호선, 경의중앙선",,10~15분이내,"관공서(능곡주민센터) 병원(능곡병원,명지병원) 공원(토당공원) 기타(행신도서관, 고양청소년수련관)",초등학교(능곡초) 중학교(능곡중) 고등학교(능곡고),6,0,Y
A41281604,토당금강KCC,자치관리,4,,위탁관리,5,(주)조현시스템,위탁관리,4,음식물쓰레기종량제,위탁관리,12,"도포식,분무식",철근콘크리트구조,1350,단일계약,상주선임,R형,부스타방식,위탁관리,9,133,251,유,80,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,"3호선, 경의중앙선",,10~15분이내,"관공서(능곡주민센터) 병원(능곡병원) 공원(토당공원) 기타(행신도서관, 고양청소년수련관)",초등학교(능곡초) 중학교(능곡중) 고등학교(능곡고),7,7,Y
A41281605,능곡풍림아이원,위탁관리,7,(주)미래에이비엠,위탁관리,6,(주)미래에이비엠,위탁관리,5,거점장비수거방식,위탁관리,12,"도포식,분무식",철근콘크리트구조,1750,단일계약,상주선임,R형,부스타방식,위탁관리,13,60,588,무,119,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,"3호선, 경의중앙선",능곡역,5~10분이내,"관공서(행주동사무소) 병원(능곡한의원) 공원(토당공원) 기타(행신도서관, 고양청소년수련관)",초등학교(능곡초) 중학교(능곡중) 고등학교(능곡고),0,23,Y
A41281607,능곡2차현대홈타운,위탁관리,7,한국주택시설관리(주),위탁관리,6,태룡에스디,위탁관리,6,차량수거방식,위탁관리,12,"도포식,분무식",철근콘크리트구조,2600,단일계약,상주선임,GR형,부스타방식,위탁관리,13,225,461,무,105,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소, 기타",5분이내,경의중앙선,,5분이내,"관공서(능곡동주민자치센터) 병원(능곡병원) 대형상가(GS마트) 공원(토당공원) 기타(행신도서관, 고양청소년수련관)",초등학교(능곡초) 중학교(능곡중) 고등학교(능곡고),13,1,Y
A41281706,능곡한라비발디,위탁관리,5,율산개발(주),위탁관리,6,대진에스컵(주),위탁관리,4,차량수거방식,위탁관리,12,도포식,철근콘크리트구조,1550,단일계약,상주선임,GR형,부스타방식,위탁관리,12,201,284,유,72,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,경의중앙선,능곡역,5~10분이내,"관공서(능곡동주민센터) 병원(명지병원,) 공원(토당공원) 기타(행신도서관, 고양청소년수련관)",초등학교(능곡초) 중학교(능곡중) 고등학교(능곡고),0,4,Y
A41281708,고양대림아파트,위탁관리,8,대한종합개발(주),위탁관리,4,(주)태영,위탁관리,5,차량수거방식,위탁관리,12,"도포식,분무식",철골철근콘크리트구조,1850,단일계약,상주선임,R형,고가수조식,위탁관리,20,147,515,무,112,"관리사무소, 노인정, 어린이놀이터, 유치원, 자전거보관소",5분이내,"3호선, 경의중앙선, 서해선",,5~10분이내,,,2,12,Y
A41281809,능곡1차현대홈타운,위탁관리,6,(주)태룡에스디,위탁관리,3,한영파트너스,위탁관리,5,차량수거방식,위탁관리,12,"도포식,분무식",철근콘크리트구조,1950,단일계약,상주선임,R형,부스타방식,위탁관리,15,312,389,유,176,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,"3호선, 경의중앙선, 서해선",능곡역,5분이내,"관공서(행주동사무소) 병원(능곡병원, 명지병원) 대형상가(화정 세이브존, 이마트) 공원(토당공원) 기타(행신도서관, 고양청소년수련관)","초등학교(능곡초, 토당초) 중학교(능곡중) 고등학교(능곡고)",3,3,Y
A41282101,능곡대림1차,위탁관리,2,(주)신성TM,위탁관리,4,(주)원스탑,위탁관리,2,차량수거방식,위탁관리,8,"도포식,분무식",철골철근콘크리트구조,302,단일계약,위탁선임,P형,부스타방식,위탁관리,5,75,127,무,50,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,"3호선, 경의중앙선",,5분이내,관공서() 병원(),초등학교() 중학교() 고등학교(),5,0,Y
A41282102,능곡삼윤,위탁관리,2,율산개발(주),자치관리(직영),4,,자치관리(직영),2,차량수거방식,위탁관리,12,"분무식,독이식",철근콘크리트구조,600,단일계약,위탁선임,P형,부스타방식,위탁관리,2,109,26,무,19,"관리사무소, 노인정, 어린이놀이터",5분이내,경의중앙선,,10~15분이내,"관공서(행주동사무소) 병원(서울내과의원) 공원(토당공원) 기타(행신도서관, 고양청소년수련관)",초등학교(토당초) 중학교(능곡중) 고등학교(능곡고),0,3,Y
A10027468,한화꿈에그린,위탁관리,4,율산개발(주),자치관리(직영),2,,자치관리(직영),2,차량수거방식,위탁관리,5,"도포식,분무식",철골콘크리트구조,1500,단일계약,상주선임,R형,부스타방식,위탁관리,3,140,17,무,30,"관리사무소, 어린이놀이터",5분이내,3호선,,5분이내,관공서() 병원() 대형상가() 기타(),초등학교() 중학교() 고등학교(),0,4,Y
A10027480,동원텔아파트,위탁관리,0,율산개발(주),위탁관리,0,,위탁관리,0,음식물쓰레기종량제,위탁관리,6,도포식,철골철근콘크리트구조,1,기타,위탁선임,기타,고가수조식,,0,1,1,유,10,,5분이내,,,5분이내,,,0,0,Y
A41227205,화정별빛마을10단지,위탁관리,8,우리관리(주),위탁관리,11,(유)와이번스안전관리시스템,위탁관리,9,차량수거방식,위탁관리,12,"도포식,분무식",철근콘크리트구조,2400,단일계약,상주선임,P형,고가수조식,위탁관리,35,645,485,무,165,"관리사무소, 노인정, 보육시설, 어린이놀이터, 자전거보관소",5분이내,3호선,,5~10분이내,"관공서(고양경찰서) 병원(관동명지병원) 대형상가(세이브존, 롯데마트) 공원(근린7,8호공원) 기타(화정 도서관)",초등학교(화정초) 중학교(화정중) 고등학교(화정고) 대학교(),13,10,Y
A41227208,화정별빛마을8단지부영,위탁관리,9,율산개발 유한회사,위탁관리,20,(유)현대관리시스템,위탁관리,10,거점장비수거방식,위탁관리,20,"도포식,분무식,기구부착식,기구설치식,독이식",철근콘크리트구조,3450,단일계약,상주선임,P형,고가수조식,위탁관리,20,445,451,무,118,"관리사무소, 노인정, 어린이놀이터, 유치원, 자전거보관소",5분이내,3호선,화정역,5~10분이내,"관공서(고양경찰서) 병원(관동명지병원) 대형상가(세이브존, 롯데마트) 공원(근린7,8호공원) 기타(화정 도서관)",초등학교(화정초) 중학교(화정중) 고등학교(화정고),18,0,Y
A41227212,화정별빛마을9단지,위탁관리,17,광인산업(주),위탁관리,48,(주)세이프원,위탁관리,16,차량수거방식,위탁관리,12,"도포식,분무식",철근콘크리트구조,3800,단일계약,상주선임,P형,고가수조식,위탁관리,60,982,1142,무,369,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,"3호선, 경의중앙선",,5~10분이내,"관공서(고양경찰서) 병원(관동명지병원) 대형상가(세이브존, 롯데마트) 공원(근린7,8호공원) 기타(화정 도서관)",초등학교(화정초) 중학교(화정중) 고등학교(화정고) 대학교(),0,41,Y
A41273301,화정은빛마을11단지부영,위탁관리,10,율산개발 유한회사,위탁관리,22,(유)굿모닝대양,위탁관리,11,차량수거방식,위탁관리,12,"도포식,분무식,기구부착식",철근콘크리트구조,2500,단일계약,상주선임,P형,고가수조식,위탁관리,22,560,421,무,107,"관리사무소, 노인정, 어린이놀이터, 유치원, 자전거보관소, 기타",5분이내,"3호선, 분당선",화정역,5~10분이내,"관공서(덕양구청시의회, 덕양구청, 덕양우체국, 고양경찰서) 병원(관동명지병원) 대형상가(LG하이프라자) 공원(근린공원, 근린5호공원) 기타(화정 도서관)","초등학교(용정초교, 화중초교) 중학교() 고등학교() 대학교()",0,21,Y
A41273302,은빛마을6단지프라웰아파트,위탁관리,14,에이제이대원 주식회사,위탁관리,20,새롬에스앤씨,위탁관리,13,차량수거방식,위탁관리,12,"도포식,분무식",철근콘크리트구조,5500,종합계약,상주선임,P형,고가수조식,위탁관리,38,932,1322,유,230,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 기타",5분이내,3호선,화정역,5~10분이내,"관공서(덕양구청시의회, 덕양구청, 덕양우체국, 고양경찰서) 병원(관동명지병원) 대형상가(세이브존, 이마트, 롯데마트) 공원(근린공원, 근린5호공원) 기타(화정 도서관)","초등학교(용정초교, 화중초교) 중학교(화정중학교) 고등학교(화정고등학교)",0,5,Y
A41275901,화정별빛마을7단지청구현대,위탁관리,9,우리관리(주),위탁관리,32,희망코리아(주),위탁관리,10,음식물쓰레기종량제,위탁관리,4,"도포식,분무식,기구부착식",철근콘크리트구조,2650,종합계약,상주선임,R형,고가수조식,위탁관리,34,423,831,무,160,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,3호선,화정역,5~10분이내,"관공서(고양경찰서) 병원(관동명지병원) 대형상가(세이브존, 롯데마트) 공원(근린7,8호공원) 기타(화정 도서관)",초등학교(화정초) 중학교(화정중) 고등학교(화정고) 대학교(),26,0,Y
A41279101,동도센트리움,자치관리,6,,자치관리,2,자치,자치관리,1,차량수거방식,위탁관리,10,분무식,철근콘크리트구조,2100,종합계약,상주선임,R형,부스타방식,위탁관리,8,10,184,,29,관리사무소,5분이내,3호선,화정역,5분이내,,,0,6,Y
A41282601,달빛마을현대아파트(4단지),위탁관리,4,(주)신성티엠,위탁관리,8,에이스엠,위탁관리,3,차량수거방식,위탁관리,12,분무식,철근콘크리트구조,900,단일계약,위탁선임,P형,고가수조식,위탁관리,9,318,246,무,63,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,"3호선, 분당선",화정역,,"관공서(화정1동사무소, 고양경찰서) 병원(명지병원등) 공원(어울림누리공원, 중앙광장, 근린2호공원) 기타()",초등학교(화수초교) 중학교(화수중교) 고등학교(화수고교),12,0,Y
A41282602,달빛마을3단지,위탁관리,8,율산개발 유한회사,위탁관리,12,주식회사 승학,위탁관리,9,차량수거방식,위탁관리,12,"분무식,기구부착식,독이식",철근콘크리트구조,1610,단일계약,상주선임,P형,고가수조식,위탁관리,25,533,388,무,110,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,3호선,,15~20분이내,"관공서(화정1동사무소, 고양경찰서) 병원(명지병원) 공원(어울림누리공원, 중앙광장, 근린2호공원) 기타()",초등학교(화수초교) 중학교(화수중교) 고등학교(화수고교),18,0,Y
A41282603,화정달빛마을2단지라이프,위탁관리,10,서일개발(주),위탁관리,11,(주)코리아종합관리,위탁관리,11,차량수거방식,위탁관리,12,"도포식,분무식,기구부착식",철근콘크리트구조,2850,단일계약,상주선임,P형,고가수조식,위탁관리,22,664,503,무,124,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 유치원",5분이내,"3호선, 경의중앙선, 서해선",,5~10분이내,,,24,2,Y
A41282604,화정달빛마을2단지부영,위탁관리,11,우리관리(주),위탁관리,22,(주)동익,위탁관리,11,차량수거방식,위탁관리,12,"도포식,분무식,기구부착식",철근콘크리트구조,2250,단일계약,상주선임,P형,부스타방식,위탁관리,22,600,590,무,220,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 유치원, 자전거보관소",5분이내,3호선,,10~15분이내,"관공서(화정1동사무소, 고양경찰서, 고양소방서, 구청, 시청) 병원(명지병원) 공원(어울림누리공원, 중앙광장, 근린2호공원) 기타()",초등학교(화수초교) 중학교(화수중교) 고등학교(화수고교),24,0,Y
A41282605,화정달빛마을1단지,위탁관리,17,서일개발,위탁관리,40,(주)동익,위탁관리,19,차량수거방식,위탁관리,4,"도포식,분무식,독이식",철근콘크리트구조,3900,단일계약,상주선임,P형,고가수조식,위탁관리,52,864,962,무,211,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소, 기타",5분이내,3호선,화정역,10~15분이내,"관공서(화정1동사무소, 덕양구청, 고양경찰서) 병원(명지병원 등) 대형상가(세이브존, 롯데마트, 이마트 등) 공원(어울림누리공원, 중앙광장, 근린2호공원) 기타()",초등학교(화수초교) 중학교(화수중교) 고등학교(화수고교),0,40,Y
A41282606,화정은빛마을5단지,위탁관리,20,에이제이대원 주식회사,위탁관리,28,예주산업(주),위탁관리,18,기타,위탁관리,4,분무식,철근콘크리트구조,5300,종합계약,상주선임,P형,고가수조식,위탁관리,128,1058,2395,유,477,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소, 기타",5분이내,3호선,,5~10분이내,"관공서(덕양구청시의회, 덕양구청, 덕양우체국, 고양경찰서) 병원(명지병원) 공원(근린공원, 근린5호공원) 기타(화정 도서관)","초등학교(용정초교, 화중초교) 중학교() 고등학교() 대학교()",0,70,Y
A41282701,화정옥빛16단지주공,위탁관리,5,율산개발(주),자치관리,6,,위탁관리,4,음식물쓰레기종량제,위탁관리,12,"도포식,분무식",철근콘크리트구조,950,단일계약,위탁선임,R형,고가수조식,위탁관리,12,306,105,무,52,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,3호선,화정역,5분이내,"관공서(덕양구청시의회, 화정2동주민센터, 덕양구청, 덕양우체국) 대형상가(롯데마트, 세이브존, 이마트) 공원(근린공원) 기타(화정도서관)","초등학교(백양초교, 지도초교) 중학교(백양중교, 화정중교) 고등학교(화정고교)",6,3,Y
A41282702,옥빛마을12단지,위탁관리,5,율산개발 유한회사,위탁관리,8,(유)현대관리시스템,위탁관리,4,차량수거방식,위탁관리,4,도포식,철근콘크리트구조,1720,단일계약,상주선임,P형,부스타방식,위탁관리,16,147,263,무,50,"관리사무소, 노인정, 어린이놀이터, 유치원, 자전거보관소",5분이내,3호선,,5분이내,"관공서(덕양구청시의회, 화정2동사무소, 덕양구청, 덕양우체국,동고양세무서,고양경찰서) 병원(명지병원) 대형상가(롯데마트, 세이브존, 이마트) 공원(근린공원) 기타(화정도서관,)","초등학교(백양초교,) 중학교(백양중교, 화정중교) 고등학교(화정고교) 대학교()",0,0,Y
A41282703,화정옥빛13단지일신건영,위탁관리,5,율산개발(주),위탁관리,6,(주)피누수이앤씨,위탁관리,5,차량수거방식,위탁관리,12,도포식,철근콘크리트구조,1600,단일계약,상주선임,P형,고가수조식,위탁관리,13,254,218,무,62,"관리사무소, 노인정, 보육시설, 어린이놀이터, 자전거보관소",5분이내,"3호선, 경의중앙선",화정역,5분이내,"관공서(덕양구청시의회, 화정2동사무소, 덕양구청, 덕양우체국) 병원(한신치과의원) 대형상가(롯데마트, 세이브존, 이마트) 공원(근린공원) 기타(화정도서관,)","초등학교(백양초교,) 중학교(백양중교, 화정중교) 고등학교(화정고교) 대학교()",0,3,Y
A41282704,화정옥빛마을14단지부영,위탁관리,6,태림주택종합관리(주),위탁관리,8,남경종합관리(주),위탁관리,6,차량수거방식,위탁관리,12,"도포식,분무식,기구부착식",철근콘크리트구조,1860,단일계약,상주선임,P형,고가수조식,위탁관리,12,316,201,무,80,"관리사무소, 노인정, 어린이놀이터, 유치원, 커뮤니티공간, 자전거보관소, 기타",5분이내,"3호선, 분당선",,5분이내,"관공서(덕양구청시의회, 화정2동사무소, 덕양구청, 덕양우체국) 병원(봄여성병원) 대형상가(롯데마트, 세이브존, 월마트) 공원(근린공원) 기타(화정도서관,)","초등학교(지도,) 중학교(지도) 고등학교(화정고교) 대학교()",7,4,Y
A41282706,화정옥빛17단지,위탁관리,10,율산개발 유한회사,위탁관리,12,원스탑,위탁관리,10,차량수거방식,위탁관리,12,"도포식,분무식,독이식",철근콘크리트구조,2450,단일계약,상주선임,R형,고가수조식,위탁관리,28,474,672,무,215,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,"3호선, 경의중앙선",,10~15분이내,"관공서(덕양구청시의회, 화정2동사무소, 덕양구청, 덕양우체국) 대형상가(롯데마트, 세이브존, 월마트) 공원(근린공원) 기타(화정도서관,)","초등학교(백양초교,) 중학교(백양중교, 화정중교) 고등학교(화정고교) 대학교()",0,7,Y
A41282711,화정옥빛15단지주공,위탁관리,9,율산개발 유한회사,위탁관리,10,(주)피누스이앤씨,위탁관리,7,차량수거방식,위탁관리,4,"도포식,분무식",철근콘크리트구조,2300,단일계약,상주선임,R형,고가수조식,위탁관리,23,643,387,무,145,"관리사무소, 노인정, 보육시설, 어린이놀이터, 자전거보관소",5분이내,"3호선, 경의중앙선",화정역,5분이내,"관공서(덕양구청시의회, 화정2동사무소, 덕양구청, 덕양우체국) 병원() 대형상가(롯데마트, 세이브존, 월마트) 공원(근린공원) 기타(화정도서관,)","초등학교(백양초교,지도초교) 중학교(백양중교, 화정중교) 고등학교(화정고교) 대학교()",18,0,Y
A10021582,행신 파밀리에 트라이하이 ,위탁관리,2,(주)신세기시스템,위탁관리,,(주)신세기시스템,위탁관리,2,음식물쓰레기종량제,위탁관리,12,"도포식,분무식,독이식",철근콘크리트구조,750,단일계약,위탁선임,R형,부스타방식,위탁관리,5,42,99,유,68,"관리사무소, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,,,,,,3,0,Y
A10024375,서정마을11단지,위탁관리,2,율산개발 유한회사,위탁관리,,율산개발(유),위탁관리,2,차량수거방식,위탁관리,12,,철근콘크리트구조,750,종합계약,위탁선임,기타,부스타방식,위탁관리,13,0,120,유,64,,5분이내,,,5~10분이내,공원(),초등학교(),0,0,Y
A10025669,서정마을12단지,위탁관리,3,서림주택관리(주),위탁관리,2,에스씨관리,위탁관리,2,차량수거방식,위탁관리,7,도포식,콘크리트구조,650,종합계약,상주선임,P형,부스타방식,위탁관리,4,66,130,무,34,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,경의중앙선,,15~20분이내,관공서() 병원() 대형상가() 공원(),중학교() 고등학교(),0,4,Y
A41222001,행신동문,위탁관리,2,(주)신성티엠,자치관리(직영),2,,위탁관리,2,차량수거방식,위탁관리,12,"분무식,독이식",철근콘크리트구조,500,종합계약,위탁선임,P형,부스타방식,위탁관리,4,65,111,무,32,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",10~15분이내,"3호선, 경의중앙선",,5분이내,"관공서(행신4동사무소, 행신파출소) 공원(가라산공원)","초등학교(가람초등학교) 중학교(가람중학교) 고등학교(무원고교, 행신고교)",0,0,Y
A41222002,행신벽산,위탁관리,3,세화종합관리(주),위탁관리,2,(주)피누스이앤씨,위탁관리,2,차량수거방식,위탁관리,8,분무식,철근콘크리트구조,836,단일계약,위탁선임,P형,고가수조식,위탁관리,4,97,117,무,28,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,"3호선, 경의중앙선",,,"관공서(행신1동사무소) 병원(고려산부인과) 대형상가(GS마트) 공원(토당제1공원, 토당제2공원) 기타(행신역)","초등학교(신능초교, 무원초교, 행신초교, 용현초교) 중학교(무원중교, 신능중교) 고등학교(무원고교)",2,3,Y
A41222003,행신3차에스케이뷰,위탁관리,6,주식회사 나라종합관리,위탁관리,5,(주)두원에이앤씨,위탁관리,6,차량수거방식,위탁관리,12,"도포식,분무식",철근콘크리트구조,2500,단일계약,상주선임,GR형,부스타방식,위탁관리,12,116,658,유,130,,5~10분이내,,,20분초과,관공서(행신동사무소) 공원(근린공원),초등학교(무원초등학교) 중학교(무원중학교) 고등학교(무원고등하교),16,0,Y
A41222004,능곡샘터3단지,위탁관리,6,주택관리공단(주),위탁관리,8,신서림에스앤에스(주),위탁관리,3,차량수거방식,위탁관리,3,"도포식,분무식",철근콘크리트구조,800,단일계약,위탁선임,P형,부스타방식,위탁관리,9,188,195,유,30,,5~10분이내,3호선,화정,10~15분이내,관공서(행신1동사무소) 병원(봄여성병원) 대형상가(롯데마트) 공원(토당제2공원),"초등학교(지도초교, 신능초교) 중학교(지도중교, 신능중교, 능곡중교) 고등학교(백양고교, 능곡고교)",0,0,Y
A41222005,서정마을7단지(파크하임아파트),위탁관리,5,(주)무림하우징,위탁관리,5,신현대관리,위탁관리,6,차량수거방식,위탁관리,12,분무식,철근콘크리트구조,2150,종합계약,상주선임,R형,부스타방식,위탁관리,17,0,730,무,126,"관리사무소, 노인정, 보육시설, 문고, 어린이놀이터, 커뮤니티공간, 자전거보관소",5~10분이내,경의중앙선,,5분이내,병원(명지병원),초등학교(아람초등학교) 중학교(행난중학교),0,3,Y
A41222006,서정마을6단지,위탁관리,5,광인산업(주),위탁관리,4,(주)원스탑,위탁관리,2,차량수거방식,위탁관리,12,"분무식,독이식",철근콘크리트구조,1350,종합계약,상주선임,R형,부스타방식,위탁관리,11,3,420,유,84,"관리사무소, 노인정, 어린이놀이터, 커뮤니티공간, 자전거보관소",5~10분이내,경의중앙선,강배역,10~15분이내,"관공서(덕양구청,동고양세무서) 병원(명지병원)",초등학교(아람초등학교) 중학교(서정중학교) 고등학교(서정고등학교),0,7,Y
A41222007,행신2차SK뷰,위탁관리,2,남경종합관리(주),위탁관리,4,율산개발(유),위탁관리,1,차량수거방식,위탁관리,12,분무식,철골철근콘크리트구조,277,종합계약,위탁선임,P형,부스타방식,,0,69,82,,26,"관리사무소, 노인정, 보육시설, 어린이놀이터, 자전거보관소",5분이내,경의중앙선,,5~10분이내,,,3,0,Y
A41222008,서정마을9단지중흥에스클래스,기타,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,0,0,Y
