kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A62107001,김해삼계명지세인트빌아파트,위탁관리,4,(주)하나종합관리,위탁관리,4,(주)하나종합관리,위탁관리,3,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,1200,단일계약,상주선임,R형,부스타방식,위탁관리,12,398,115,무,100,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,부산-김해경전철,,10~15분이내,"관공서(동사무소) 병원(조은금강병원) 대형상가(홈플러스) 공원(연지공원,화정공원, 나눔공원, 둥지공원, 디맛공원) 기타(한국전력)","초등학교(화정초, 삼계초) 중학교(삼계중) 고등학교(분성여고, 분성고) 대학교(가야대학교)",0,20,Y
A62107002,김해북부두산위브아파트,위탁관리,3,(주)대안이엔씨,위탁관리,5,(주)대안이엔씨,위탁관리,3,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,1132,단일계약,위탁선임,R형,부스타방식,위탁관리,16,228,222,무,101,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,,,10~15분이내,"관공서(북부동사무소) 병원(조은금강병원) 백화점(신세계백화점) 대형상가(이마트,홈플러스) 공원(둥지)","초등학교(신명초,삼계초,화정초) 중학교(김해삼계중) 고등학교(분성고등학교) 대학교(가야대학교)",6,0,Y
A62107003,동신,위탁관리,4,(주)하나종합관리,위탁관리,4,(주)하나종합관리,위탁관리,3,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,800,단일계약,위탁선임,P형,부스타방식,위탁관리,7,207,113,무,47,"관리사무소, 노인정, 어린이놀이터, 자전거보관소, 기타",5~10분이내,부산-김해경전철,가야대역,10~15분이내,"관공서(삼계동우체국,북부동사무소) 병원(조은금강병원) 대형상가(삼성디지털프라자-구산육거리점) 공원(둥지)",초등학교(삼계초) 중학교(김해삼계중),0,0,Y
A62107004,화정마을3단지북부부영3차,위탁관리,4,(주)하나종합관리,위탁관리,4,주식회사 하나종합관리,위탁관리,4,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,1900,단일계약,상주선임,R형,부스타방식,위탁관리,14,260,200,무,59,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5~10분이내,부산-김해경전철,,5~10분이내,"관공서(삼계동우체국) 병원(조은금강병원, 연세의원) 공원(삼계체육공원) 기타(축협하나로마트, 롯데슈퍼, 하이마트, 탑마트)",초등학교(분성초) 중학교(분성중) 고등학교(김해분성여자고) 대학교(가야대학교-김해캠퍼스),0,10,Y
A62107005,화정마을5단지(북부부영1차),위탁관리,5,하나종합관리,위탁관리,4,하나종합관리,위탁관리,4,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,2150,단일계약,상주선임,R형,부스타방식,위탁관리,14,312,230,무,86,"관리사무소, 노인정, 보육시설, 문고, 어린이놀이터, 자전거보관소",5~10분이내,부산-김해경전철,,5분이내,"관공서(삼계동우체국) 병원(강일병원) 백화점(신세계) 대형상가(홈플러스) 공원(화정) 기타(행복한교회,가구백화점)",초등학교(화정초) 중학교(김해삼계중) 고등학교(분성고) 대학교(가야대),0,11,Y
A62107006,화정마을2단지(북부부영2차),위탁관리,5,남부건업,위탁관리,4,남부건업,위탁관리,5,음식물쓰레기종량제,위탁관리,3,"도포식,분무식",철근콘크리트구조,1850,단일계약,상주선임,R형,부스타방식,위탁관리,15,444,220,유,84,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,부산-김해경전철,가야대역,5~10분이내,"관공서(북부동사무소, 왕릉파출소, 우체국) 병원(조은금강병원) 대형상가(롯데슈퍼, 이마트에브리데이) 공원(한마음)","초등학교(화정초,삼계초) 중학교(김해삼계중, 분성중) 고등학교(분성고, 분성여고) 대학교(가야대)",0,12,Y
A62107007,화정마을1단지 부영아파트 (부영5차),위탁관리,5,(주)하나종합관리,위탁관리,4,(주)하나종합관리,위탁관리,4,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,2200,단일계약,상주선임,R형,부스타방식,위탁관리,32,430,187,무,113,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,부산-김해경전철,,5~10분이내,"관공서(왕릉 지구대, 삼계동우체국, 북부 119안전센터, 북부동사무소) 병원(조은금강병원) 백화점(신세계백화점) 대형상가(삼성홈플러스 , 이마트) 공원(화정공원) 기타(박현우소아과의원)","초등학교(화정초,삼계초) 중학교(김해삼계중) 고등학교(분성고등학교, 분성여자고등학교) 대학교(가야대햑교, 장신대학교)",0,4,Y
A62107008,한솔솔파크,위탁관리,5,(주)하나종합관리,위탁관리,8,비앤에이서비스,위탁관리,5,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,1850,종합계약,상주선임,R형,부스타방식,위탁관리,19,383,277,무,65,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5~10분이내,부산-김해경전철,,5~10분이내,"관공서(북부동사무소,삼계동우체국) 병원(금강병원) 백화점(신세계백화점) 대형상가(CGV, I스퀘어) 공원(수리공원) 기타(구산종합운동장,천문대)","초등학교(삼계초,분성초) 중학교(삼계,분성) 고등학교(분성여고,분성고) 대학교(가야대)",0,13,Y
A62107009,화정마을 아이파크 가야,위탁관리,8,(주)케이비아주,위탁관리,14,(주)한특,위탁관리,8,기타,위탁관리,3,분무식,철근콘크리트구조,2400,단일계약,상주선임,R형,부스타방식,위탁관리,26,1185,0,무,165,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5~10분이내,,,5~10분이내,"관공서(우체국,동사무소) 병원(금강병원) 대형상가(농협) 공원(화정공원) 기타(구산종합운동장,천문대)","초등학교(분성초,화정초) 중학교(분성중) 고등학교(분성여고,분성고) 대학교(가야대)",0,8,Y
A62107010,삼계이안,위탁관리,6,하나종합관리,위탁관리,8,하나종합관리,위탁관리,9,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,2864,단일계약,상주선임,R형,부스타방식,위탁관리,29,336,917,무,236,"관리사무소, 노인정, 문고, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5~10분이내,부산-김해경전철,,10~15분이내,"관공서(김해시청,김해경찰서) 병원(조은금강병원)",초등학교(분성) 중학교(분성중) 대학교(가야),0,26,Y
A62107013,분성마을5단지푸르지오,위탁관리,7,(주)경일씨앤에스,위탁관리,8,(주)세명엔터프라이즈,위탁관리,8,차량수거방식,위탁관리,3,분무식,철근콘크리트구조,3200,단일계약,상주선임,R형,부스타방식,위탁관리,26,665,343,무,165,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,부산-김해경전철,,5~10분이내,병원(해맑은숲한의원),"초등학교(신명초) 대학교(가야대학교,장신대학교)",15,6,Y
A62107014,구지마을3단지푸르지오,위탁관리,9,세신산업(주),위탁관리,11,세신산업(주),위탁관리,12,거점장비수거방식,위탁관리,3,분무식,철근콘크리트구조,4000,단일계약,상주선임,GR형,부스타방식,위탁관리,29,465,1202,무,185,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,,,5분이내,관공서(북부동사무소) 병원(강일병원) 대형상가(홈플러스) 공원(연지공원) 기타(김해문화의전당),"초등학교(구지초,구산초,분성초,화정초) 중학교(구산중,분성중,삼계중) 고등학교(분성고,분성여고) 대학교(부산장신대,)",0,34,Y
A62107015,분성마을현대아이,위탁관리,8,(주)하나종합관리,위탁관리,14,(주)하나종합관리,위탁관리,12,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,2450,단일계약,상주선임,R형,부스타방식,위탁관리,34,654,642,무,187,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,부산-김해경전철,,5분이내,"관공서(북부동사무소,삼계동우체국,왕릉지구대) 병원(조은금강병원,중앙병원) 대형상가(탑마트,홈플러스) 공원(달개비공원,연지공원)","초등학교(삼계초,분성초) 중학교(김해삼계중,분성중) 고등학교(분성고,) 대학교(가야대,장신대,인제대)",0,10,Y
A62174801,화정마을6단지북부부영6차,위탁관리,8,남부건업,위탁관리,8,(주)남부건업,위탁관리,6,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,3050,단일계약,상주선임,GR형,부스타방식,위탁관리,24,587,538,무,111,"관리사무소, 노인정, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5~10분이내,부산-김해경전철,,5~10분이내,"관공서(삼계동우체국, 주민센터, 119센터) 병원(조은금강병원 외) 공원(화정) 기타(은혜교회,한국영재어린이집)",초등학교(화정초) 대학교(부산장신대),0,23,Y
A62174802,양우내안애,위탁관리,3,하나종합관리,위탁관리,2,하나종합관리,위탁관리,3,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",철골철근콘크리트구조,1350,단일계약,선정안함,R형,부스타방식,위탁관리,11,95,225,유,64,"관리사무소, 노인정, 보육시설, 문고, 어린이놀이터, 자전거보관소",5~10분이내,부산-김해경전철,,5~10분이내,병원(경남도립노인전문병원) 공원(참나라),"초등학교(화정,삼계) 중학교(삼계) 대학교(부산장신)",6,0,Y
