kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A10021752,면목신우아파트,위탁관리,,(주)현대개발,,,,,,,,,,,,,,,,,0,,,,,,5분이내,,,10~15분이내,,,0,0,Y
A10021891,현대휴온아파트,자치관리,1,,위탁관리,,(주)파란종합관리,위탁관리,1,차량수거방식,관리방식미정,,,철근콘크리트구조,750,종합계약,위탁선임,GR형,부스타방식,위탁관리,3,74,0,무,48,"관리사무소, 노인정, 문고, 자전거보관소",5분이내,"7호선, 경의중앙선",,,관공서(면목2동주민센터) 병원(88병원),초등학교(중랑초등학교),2,0,Y
A10023384,용마산모아엘가파크포레,위탁관리,4,국제경보산업(주),위탁관리,2,선우환경관리주식회사,위탁관리,3,차량수거방식,위탁관리,12,분무식,철골철근콘크리트구조,1850,종합계약,상주선임,GR형,부스타방식,위탁관리,12,0,247,유,121,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소, 기타",5분이내,7호선,,15~20분이내,,중학교(중화중학교) 고등학교(면목고등학교) 대학교(서일대학교),0,12,Y
A10023606,면목1차두산아파트,자치관리,2,,자치관리,2,,자치관리(직영),1,기타,위탁관리,4,도포식,철골콘크리트구조,145,종합계약,위탁선임,P형,수도직결식,위탁관리,2,27,65,무,20,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,7호선,,5~10분이내,,,2,0,Y
A10023835,중랑지웰에스테이트,위탁관리,1,주식회사 씨엠관리,위탁관리,1,주식회사 씨엠관리,위탁관리,1,음식물쓰레기종량제,위탁관리,6,도포식,철골철근콘크리트구조,963,종합계약,상주선임,P형,부스타방식,위탁관리,6,5,53,유,22,"관리사무소, 주민공동시설, 휴게시설, 자전거보관소",5분이내,7호선,,5분이내,관공서(면목본동사무소) 병원(녹색병원),초등학교(면동초등학교),0,0,Y
A10024366,면목풍림아파트,위탁관리,2,주식회사 동우개발,위탁관리,2,국제안전시스템,위탁관리,1,음식물쓰레기종량제,위탁관리,12,"도포식,분무식,독이식",철근콘크리트구조,736,단일계약,위탁선임,P형,고가수조식,,0,108,9,,30,"관리사무소, 노인정, 자전거보관소",5분이내,7호선,,,관공서(중랑세무서),초등학교(중랑초등학교),0,0,Y
A10024443,쌍용더플래티넘용마산,위탁관리,4,(주)케이비아주,위탁관리,2,(주)에스원,위탁관리,2,음식물쓰레기종량제,위탁관리,12,"도포식,분무식",철골철근콘크리트구조,1350,단일계약,상주선임,R형,부스타방식,위탁관리,11,0,278,유,99,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소, 기타",5분이내,7호선,,5분이내,관공서() 병원() 공원(용마폭포공원) 기타(),초등학교(중곡초등학고 ) 중학교(용마중학고) 고등학교() 대학교(),0,16,Y
A10024703,면목 라온 프라이빗 아파트,위탁관리,5,광인산업(주),위탁관리,5,에스원,위탁관리,6,음식물쓰레기종량제,위탁관리,3,분무식,철골콘크리트구조,2650,단일계약,상주선임,R형,부스타방식,위탁관리,11,4,553,유,105,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,7호선,사가정 7호선,10~15분이내,"관공서(면목5동 주민센터, 용마지구대) 병원(녹색병원) 대형상가(홈 플러스) 공원(늘푸른공원)","초등학교(면목초등학교) 중학교(동국대학교사범대학부속중학교, 휘경여자중학교) 고등학교(동국대학교사범대학부속고등학교) 대학교(서일대학교)",0,11,Y
A10024741,사가정 센트럴 아이파크 아파트,위탁관리,11,세화종합관리(주),위탁관리,11,(주)에이디티캡스,위탁관리,17,음식물쓰레기종량제,위탁관리,12,"도포식,분무식,독이식",철근콘크리트구조,6500,종합계약,상주선임,R형,부스타방식,위탁관리,32,0,2076,유,599,,5분이내,,,5~10분이내,,,0,88,Y
A10025159,한양수자인사가정파크아파트,위탁관리,5,태영건물종합관리 주식회사,위탁관리,4,주식회사 에스원,위탁관리,6,음식물쓰레기종량제,위탁관리,12,"도포식,분무식,기구부착식,독이식",철근콘크리트구조,1500,종합계약,상주선임,R형,부스타방식,위탁관리,38,584,6,유,220,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 유치원, 커뮤니티공간, 자전거보관소",5~10분이내,7호선,사가정역,5~10분이내,,,0,27,Y
A10028033,용마산하늘채아파트,위탁관리,3,(주)동우개발,위탁관리,4,(주)혜진종합관리,위탁관리,3,차량수거방식,위탁관리,12,분무식,철골철근콘크리트구조,1400,종합계약,상주선임,R형,부스타방식,위탁관리,13,0,330,유,96,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,7호선,,5분이내,,,0,7,Y
A13120001,면목마젤란21,위탁관리,3,서림주택관리(주),위탁관리,4,(주)이오티앤디,위탁관리,2,음식물쓰레기종량제,위탁관리,12,"도포식,분무식",철근콘크리트구조,850,단일계약,위탁선임,P형,부스타방식,위탁관리,8,93,118,무,45,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소, 기타",5분이내,7호선,면목,5~10분이내,병원(녹색병원) 대형상가(홈에버) 공원(까치공원),초등학교(면동초),0,5,Y
A13120003,면목두산6차,자치관리(직영),3,,자치관리(직영),2,,자치관리(직영),1,차량수거방식,자치관리(직영),6,분무식,철근콘크리트구조,300,종합계약,위탁선임,P형,고가수조식,자치관리(직영),2,24,38,무,13,"관리사무소, 자전거보관소",5분이내,7호선,,5~10분이내,관공서(면목7동주민센타) 병원(녹색병원) 대형상가(면목전통시장),,0,0,Y
A13120403,면목경남아너스빌,위탁관리,4,(주)국제안전시스템,위탁관리,4,(주)국제안전시스템,위탁관리,3,차량수거방식,위탁관리,12,"도포식,분무식,독이식",철근콘크리트구조,1600,종합계약,상주선임,R형,부스타방식,위탁관리,48,92,297,무,96,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,7호선,용마산역,5~10분이내,관공서(소방파출소) 대형상가(홈플러스),초등학교(중곡초),0,0,Y
A13120701,용마산금호어울림,자치관리,2,,위탁관리,2,신현대관리,위탁관리,2,차량수거방식,위탁관리,12,"도포식,분무식",철근콘크리트구조,1173,단일계약,위탁선임,R형,부스타방식,위탁관리,7,5,196,무,47,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,7호선,,5~10분이내,공원(),초등학교() 중학교(),0,4,Y
A13120704,면목금호어울림,위탁관리,2,(주)신현대관리,위탁관리,2,에이스시설관리(주),위탁관리,2,거점장비수거방식,위탁관리,6,도포식,철근콘크리트구조,700,단일계약,위탁선임,R형,부스타방식,위탁관리,7,17,185,유,49,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,7호선,사가정,5~10분이내,관공서(면목7동사무소) 병원(녹색병원) 대형상가(홈에버(까르푸)) 공원(용마폭포공원),"초등학교(면남초, 면동초, 중곡초, 면중초) 중학교(용마중, 면목중, 중화중) 고등학교(면목고)",2,5,Y
A13175101,일신강변,기타,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,0,0,Y
A13175102,솔루테,위탁관리,1,주식회사 한빛관리,,,,,,,,,,,,,,,,,0,,,무,,,5~10분이내,,,,,,0,0,Y
A13175103,면목한신,위탁관리,9,(주)동우개발,위탁관리,15,태영건물종합관리(주),위탁관리,7,음식물쓰레기종량제,위탁관리,12,"도포식,분무식",철근콘크리트구조,3070,단일계약,상주선임,P형,부스타방식,위탁관리,21,681,0,유,120,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 유치원, 자전거보관소, 기타",5분이내,"7호선, 경의중앙선",,15~20분이내,"관공서(중랑세무서,주민센타,)",초등학교(중랑초등학교),14,0,Y
A13177701,면목,위탁관리,7,(주)대한주택개발,위탁관리,8,(주)엘림에스,위탁관리,4,차량수거방식,위탁관리,12,"도포식,분무식",철근콘크리트구조,320,종합계약,상주선임,P형,부스타방식,위탁관리,8,223,0,유,38,"관리사무소, 노인정, 어린이놀이터, 유치원, 자전거보관소, 기타",5분이내,7호선,,5분이내,"관공서(중랑등기소, 중랑구민회관, 동부근로청소년회관,) 병원(연세병원) 대형상가(홈에버(한국까르푸)) 공원(동산놀이공원)","초등학교(면남초, 중곡초) 중학교(용마중) 대학교(서일대학교)",11,0,Y
A13177702,면목두원,자치관리,1,,위탁관리,2,청담관리,자치관리,1,거점장비수거방식,위탁관리,6,"도포식,분무식",철근콘크리트구조,637,단일계약,상주선임,P형,고가수조식,위탁관리,3,14,78,무,32,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,7호선,,10~15분이내,병원(녹색) 대형상가(홈플러스),초등학교(면곡) 중학교(용마),0,5,Y
A13181201,면목신성미소지움,위탁관리,3,(주)신대한관리,위탁관리,2,(주)남경종합관리,위탁관리,2,음식물쓰레기종량제,위탁관리,12,도포식,철근콘크리트구조,700,단일계약,위탁선임,P형,부스타방식,위탁관리,5,10,168,무,49,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,7호선,7호선 면목역,5~10분이내,관공서(중랑전화국) 병원(제세한의원) 공원(상리공원),"초등학교(중랑초, 중목초) 중학교() 대학교()",0,4,Y
A13181203,용마금호타운,위탁관리,4,서림주택관리주식회사,위탁관리,6,캠크린프로,위탁관리,4,음식물쓰레기종량제,위탁관리,12,"도포식,분무식,독이식",철근콘크리트구조,1800,종합계약,상주선임,P형,부스타방식,위탁관리,15,159,165,무,64,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소, 기타",5~10분이내,7호선,사가정,5~10분이내,관공서(면목6동사무소) 병원(녹색병원) 대형상가(홈에버(한국까르푸)) 공원(남촌공원),"초등학교(면동초, 면중초) 중학교(면목중, 중화중) 고등학교(면목고) 대학교(서일대)",0,9,Y
A13183202,용마한신2차아파트,위탁관리,2,(주)신현대관리,위탁관리,2,(주)신현대관리,위탁관리,1,음식물쓰레기종량제,위탁관리,9,"도포식,분무식",철근콘크리트구조,700,단일계약,위탁선임,P형,고가수조식,위탁관리,5,60,118,유,37,"관리사무소, 노인정, 어린이놀이터, 자전거보관소, 기타",5분이내,7호선,사가정,5~10분이내,병원(녹색병원) 대형상가(홈플러스) 공원(사가정공원),"초등학교(면동초, 면중초) 중학교(면목중, 중화중) 고등학교(면목고) 대학교(서일대)",0,4,Y
A13183204,용마한신,자치관리,5,,위탁관리,10,덕진TMS,위탁관리,4,음식물쓰레기종량제,위탁관리,12,"도포식,분무식",철근콘크리트구조,800,종합계약,위탁선임,기타,수도직결식,위탁관리,10,134,40,무,52,"관리사무소, 노인정, 어린이놀이터",5~10분이내,7호선,사가정,5~10분이내,병원(녹색병원) 대형상가(홈에버(한국까르푸)) 공원(),"초등학교(면동초, 면중초) 중학교(면목중, 중화중) 고등학교(면목고) 대학교(서일대)",0,3,Y
A13183303,용마동아아파트,위탁관리,3,(주)동우개발,위탁관리,2,동우개발(주),위탁관리,2,음식물쓰레기종량제,위탁관리,12,"도포식,분무식,독이식",철근콘크리트구조,550,단일계약,위탁선임,P형,부스타방식,위탁관리,6,103,27,무,26,"관리사무소, 노인정, 어린이놀이터",5~10분이내,7호선,사가정,5~10분이내,관공서(주민센터) 병원(녹색병원) 대형상가(홈에버(한국까르푸)) 공원(사가정공원),"초등학교(면남초, 중곡초, 면중초) 중학교(용마중, 중화중, 면중중) 고등학교(면목고) 대학교(서일대)",0,3,Y
A13183405,면목대원칸타빌,위탁관리,3,서일개발(주),위탁관리,4,웅산산업개발(주),위탁관리,2,음식물쓰레기종량제,위탁관리,4,"도포식,분무식,기구부착식",철근콘크리트구조,950,단일계약,위탁선임,P형,부스타방식,위탁관리,7,25,305,무,112,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,7호선,사가정,5~10분이내,관공서(면목7동사무소) 병원(녹색병원),"초등학교(면남초, 면동초, 중곡초, 면중초) 중학교(용마중, 면목중, 중화중) 고등학교(면목고)",0,23,Y
A13183502,면목삼익,위탁관리,3,(주)동우개발,위탁관리,4,(주)혜진종합관리,위탁관리,2,음식물쓰레기종량제,위탁관리,8,"도포식,분무식",철근콘크리트구조,750,단일계약,위탁선임,P형,고가수조식,위탁관리,5,13,220,무,34,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,7호선,사가정,5~10분이내,"관공서(중랑등기소, 중랑구민회관, 동부근로청소년회관,) 병원(연세병원) 대형상가(홈에버(한국까르푸)) 공원(샘터공원)","초등학교(면남초, 중곡초) 중학교(용마중)",0,5,Y
A13183504,면목늘푸른동아아파트,위탁관리,5,유원종합관리(주),위탁관리,6,혜진종합관리(주),위탁관리,4,음식물쓰레기종량제,위탁관리,12,"분무식,기구부착식",철근콘크리트구조,1860,단일계약,상주선임,P형,고가수조식,위탁관리,12,94,538,무,96,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5~10분이내,7호선,사가정,5~10분이내,"관공서(중랑등기소, 중랑구민회관, 동부근로청소년회관,) 병원(연세병원) 대형상가(홈에버(한국까르푸)) 공원(샘터공원)","초등학교(면남초, 중곡초) 중학교(용마중)",0,36,Y
A13183701,아남리치카운티,위탁관리,3,주식회사 씨엠관리,위탁관리,2,씨엠관리,위탁관리,2,음식물쓰레기종량제,위탁관리,12,"도포식,분무식",철근콘크리트구조,1100,단일계약,위탁선임,P형,부스타방식,위탁관리,9,62,129,무,36,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,7호선,면목역,5분이내,"관공서(중랑전화국, 중랑우체국) 병원(녹색병원) 대형상가(이마트, 코스트코,홈플러스) 공원(근린공원)","초등학교(면목초,면동초) 중학교(헤원여중, 중화중, 면목중) 고등학교(면목고) 대학교(서일대학)",0,5,Y
A13184107,"면목두산4,5단지",위탁관리,5,서일개발(주),위탁관리,8,(주)인동,위탁관리,6,음식물쓰레기종량제,위탁관리,12,"도포식,분무식,독이식",철근콘크리트구조,1700,종합계약,상주선임,R형,고가수조식,위탁관리,14,0,613,무,150,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,7호선,사가정역,5~10분이내,"관공서(중랑구청, 면목7동주민센터, 용마지구대) 병원(녹색병원, 건국대병원, 서울의료원) 대형상가(홈플러스) 공원(용마공원) 기타(면목시장)","초등학교(면남초, 중곡초, 은석초등학교) 중학교(용마중, 면목중, 중화중학교) 고등학교(면목고, 혜원여고) 대학교(서일대학교)",0,13,Y
A13184208,면목현대,위탁관리,5,(주)신현대관리,위탁관리,10,(주)백송종합관리,위탁관리,5,음식물쓰레기종량제,위탁관리,12,"도포식,분무식",철근콘크리트구조,1400,단일계약,상주선임,P형,부스타방식,위탁관리,15,121,301,무,124,"관리사무소, 노인정, 어린이놀이터, 휴게시설",5분이내,7호선,용마산,5분이내,"관공서(중랑등기소, 중랑구민회관, 면목4,7동 주민센터) 병원(연세병원) 대형상가(홈플러스) 공원(용마폭포공원)","초등학교(면남초, 중곡초) 중학교(용마중)",9,0,Y
A13184301,면목신성은하수,위탁관리,4,세화종합관리(주),위탁관리,4,삼우안전관리(유),위탁관리,3,음식물쓰레기종량제,위탁관리,12,분무식,철근콘크리트구조,800,단일계약,위탁선임,R형,고가수조식,위탁관리(직영+위탁),6,39,243,무,60,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,"7호선, 경의중앙선",,5~10분이내,관공서(중랑전화국) 병원(제세한의원) 공원(상리공원),"초등학교(중랑초, 중목초)",0,6,Y
A13184401,면목삼호,위탁관리,2,(주)동우개발,위탁관리,2,(주)광운티엠에스,위탁관리,2,음식물쓰레기종량제,위탁관리,4,"도포식,분무식,독이식",철근콘크리트구조,500,단일계약,위탁선임,P형,고가수조식,위탁관리,8,95,73,무,39,"관리사무소, 노인정, 어린이놀이터",5분이내,7호선,용마산,5분이내,"관공서(중랑등기소, 중랑구민회관, 동부근로청소년회관,) 병원(연세병원) 대형상가(홈에버(한국까르푸)) 공원(용마폭포공원)","초등학교(면남초, 중곡초) 중학교(용마중)",0,4,Y
A13184502,면목성원,위탁관리,2,주식회사 씨엠관리,위탁관리,3,승학,위탁관리,2,차량수거방식,위탁관리,12,"도포식,분무식,기구부착식,독이식",철근콘크리트구조,760,종합계약,위탁선임,P형,고가수조식,위탁관리,4,20,148,무,30,,5분이내,,,5~10분이내,"관공서(중랑등기소, 중랑구민회관, 동부근로청소년회관,) 병원(녹색병원) 공원(용마폭포공원)","초등학교(면남초, 중곡초) 중학교(용마중)",0,4,Y
A13188406,면목두산2.3차,위탁관리,6,(주)신현대관리,위탁관리,8,(주)국제안전시스템,위탁관리,4,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,1500,단일계약,상주선임,R형,부스타방식,위탁관리,16,110,291,무,79,"관리사무소, 노인정, 어린이놀이터, 커뮤니티공간, 자전거보관소, 기타",5분이내,7호선,사가정,5분이내,병원(녹색병원) 대형상가(홈 프러스 면목점),"초등학교(면남초, 면동초, 중곡초, 면중초) 중학교(용마중, 면목중, 중화중) 고등학교(면목고) 대학교(서일대)",0,8,Y
A10020423,와이센트럴시티상봉,위탁관리,4,아이피비엠씨관리 주식회사,,,,관리방식미정,0,,관리방식미정,,,철골철근콘크리트구조,2634,종합계약,상주선임,R형,부스타방식,관리방식미정,5,0,142,무,129,"관리사무소, 주민공동시설, 커뮤니티공간, 자전거보관소",,"7호선, 경의중앙선, 경춘선",,,,,0,9,Y
A10020428,세이지움상봉,위탁관리,,서일개발(주),,,,,,,,,,,,,,,,,0,,,,,,,,,,,,0,0,Y
A10020694,상봉베스트원아파트,위탁관리,1,플러스에코 주식회사,위탁관리,,플러스에코주식회사,위탁관리,1,음식물쓰레기종량제,관리방식미정,,,철골철근콘크리트구조,700,종합계약,위탁선임,R형,압력탱크식,위탁관리,2,2,67,무,63,자전거보관소,5~10분이내,"7호선, 경의중앙선, 경춘선",,5분이내,,,0,2,Y
A10020884,상봉타워,자치관리,3,,위탁관리,,씨엠시설,위탁관리,1,음식물쓰레기종량제,자치관리(직영),1,"도포식,분무식",철골콘크리트구조,1004,단일계약,위탁선임,P형,압력탱크식,위탁관리,2,0,0,무,25,,5분이내,"부산-김해경전철, 동해선, 7호선, 경의중앙선, 경춘선",", ",5분이내,,,1,0,Y
A10022528,상봉 동양엔파트,위탁관리,4,우리관리(주),위탁관리,,크린서비스,위탁관리,2,,관리방식미정,4,"도포식,분무식,기구부착식",철근콘크리트구조,2450,종합계약,상주선임,GR형,부스타방식,관리방식미정,4,0,91,유,56,,5분이내,,,,,,0,5,Y
A10022775,봄작시티 24,자치관리,2,,위탁관리,,(주)씨엠시설관리,위탁관리,1,음식물쓰레기종량제,위탁관리,5,도포식,철근콘크리트구조,900,종합계약,위탁선임,R형,부스타방식,위탁관리,4,126,40,유,73,,5분이내,,,5분이내,,,0,2,Y
A10027670,상봉듀오트리스,위탁관리,5,광인산업(주),위탁관리,6,(주)백송종합관리,위탁관리,7,음식물쓰레기종량제,위탁관리,12,분무식,철골콘크리트구조,2500,종합계약,상주선임,GR형,부스타방식,위탁관리,12,0,554,유,127,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간",5분이내,"7호선, 경의중앙선","상봉역, 망우역",5분이내,"대형상가(엔터식스, 코스트코)",,0,13,Y
A13122001,상봉건영캐스빌,자치관리,5,,위탁관리,6,(주)신현대관리,위탁관리,5,음식물쓰레기종량제,위탁관리,12,"도포식,분무식",철골철근콘크리트구조,2000,단일계약,상주선임,GR형,부스타방식,위탁관리,13,144,395,유,166,"관리사무소, 노인정, 어린이놀이터, 자전거보관소, 기타",5분이내,"경의중앙선, 경춘선",,5~10분이내,병원() 대형상가(),초등학교() 중학교() 고등학교(),0,10,Y
A13122002,상봉프레미어스엠코,위탁관리,7,(주)무림하우징,위탁관리,8,(주)에스원,위탁관리(직영+위탁),6,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",철근콘크리트구조,7100,종합계약,상주선임,R형,부스타방식,위탁관리,13,715,56,유,144,"관리사무소, 노인정, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,"7호선, 경의중앙선, 경춘선",,5분이내,"대형상가(홈플러스, 이마트, 코스트코) 기타(상봉터미널)","초등학교(중화) 중학교(상봉,신현) 고등학교(신현) 대학교(서일)",15,0,Y
A13122104,상봉태영데시앙,위탁관리,6,한국주택시설관리(주),위탁관리,8,(주)인동종합관리,위탁관리,6,음식물쓰레기종량제,위탁관리,12,"도포식,분무식,독이식",철근콘크리트구조,2295,단일계약,상주선임,R형,부스타방식,위탁관리,34,66,569,무,103,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",5~10분이내,"7호선, 경의중앙선, 경춘선",망우(중앙선),5~10분이내,"관공서(중랑구청) 병원(서울의료원) 대형상가(코스트코,  홈플러스) 공원(봉화산근린공원)","초등학교(신현초, 중화초, 중흥초, 신내초) 중학교(신현중, 상봉중) 고등학교(신현고)",0,13,Y
A13170401,한일써너스빌아파트,위탁관리,5,주식회사 씨엠관리,위탁관리,6,주식회사씨엠자산,위탁관리,4,음식물쓰레기종량제,위탁관리,12,"도포식,분무식,독이식",철근콘크리트구조,2600,종합계약,상주선임,R형,부스타방식,위탁관리,10,0,638,무,71,"관리사무소, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,"7호선, 분당선, 경의중앙선, 공항철도",망우(중앙선),10~15분이내,"관공서(중랑우체국, 상봉터미널) 병원(상봉한의원) 대형상가(이마트)","초등학교(중화초) 중학교(상봉중, 혜원여중) 고등학교(혜원여고)",0,14,Y
A13185602,상봉우정,위탁관리,5,(주)한빛관리,위탁관리,4,국제안전시스템,위탁관리,4,음식물쓰레기종량제,위탁관리,12,"도포식,분무식,독이식",철근콘크리트구조,1400,단일계약,상주선임,R형,고가수조식,위탁관리,8,69,373,무,90,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,"7호선, 경의중앙선, 경춘선",망우(중앙선),5분이내,"관공서(중랑구청, 상봉터미널, 중랑우체국) 병원(서울미치과) 대형상가(LG하이프라자,) 공원(봉화산근린공원)","초등학교(신현초, 중화초, 중흥초, 상봉초) 중학교(신현중, 상봉중) 고등학교(신현고)",0,6,Y
A13185603,신내건영1차,위탁관리,5,(주)한빛관리,위탁관리,6,(주)듀델코리아,위탁관리,4,음식물쓰레기종량제,위탁관리,12,독이식,철근콘크리트구조,1150,단일계약,상주선임,P형,부스타방식,위탁관리,11,157,205,무,86,"관리사무소, 노인정, 어린이놀이터",5~10분이내,"6호선, 7호선, 경의중앙선, 경춘선","망우(중앙선,경춘선), 중화역(7호선), 봉화산역(6호선), 신이문역(1호선)",5~10분이내,"관공서(중랑구청) 병원(서울의료원) 대형상가(코스트코, 이마트, 홈플러스) 공원(봉화산근린공원)","초등학교(신현초, 중화초,) 중학교(신현중, 상봉중) 고등학교(신현고)",0,8,Y
A13185607,신내건영2차아파트,위탁관리,9,(주)신현대관리,위탁관리,10,신현대관리(주),위탁관리,14,음식물쓰레기종량제,위탁관리,12,"도포식,분무식,독이식",철근콘크리트구조,2050,단일계약,상주선임,P형,부스타방식,위탁관리,21,280,627,무,200,"관리사무소, 노인정",5분이내,경의중앙선,망우(중앙선),5분이내,"관공서(중랑구청, 상봉터미널, 중랑우체국) 병원(연세비뇨기과피부과) 대형상가(하이마트-상봉점) 공원(봉화산근린공원)","초등학교(신현초, 중화초, 중흥초, 상봉초) 중학교(신현중, 상봉중) 고등학교(신현고)",0,6,Y
A13186305,신내엘지쌍용,위탁관리,8,에이제이대원 주식회사,위탁관리,16,(주)피누스이앤씨,위탁관리,8,음식물쓰레기종량제,위탁관리,12,"분무식,독이식",철근콘크리트구조,2100,단일계약,상주선임,P형,고가수조식,위탁관리,15,180,645,무,85,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터",5~10분이내,"6호선, 7호선, 경의중앙선, 경춘선",망우(중앙선),5~10분이내,관공서(중랑구청) 병원(서울의료원) 공원(봉화산근린공원),"초등학교(신현초, 중화초, 중흥초, 신내초) 중학교(신현중, 상봉중) 고등학교(신현고)",0,17,Y
A13186306,신내12단지,위탁관리,8,주식회사 티아이시스템,위탁관리,9,(주)광운티엠에스,위탁관리,3,차량수거방식,위탁관리,3,"분무식,독이식",프리케스트콘크리트구조,500,기타,위탁선임,P형,부스타방식,위탁관리,16,124,110,무,77,"관리사무소, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5~10분이내,"6호선, 7호선, 경의중앙선, 경춘선",,5~10분이내,관공서(중랑구청) 병원(서울의료원) 공원(봉화산근린공원),"초등학교(신현초, 중화초) 중학교(상봉중, 신현중) 고등학교(신현고)",0,9,Y
A13186401,동부아파트,위탁관리,4,우진관리주식회사,위탁관리,5,인동종합관리(주),위탁관리,3,음식물쓰레기종량제,위탁관리,12,"도포식,분무식,독이식",철근콘크리트구조,1600,단일계약,상주선임,P형,부스타방식,위탁관리,8,137,255,무,64,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,"7호선, 경의중앙선",망우(중앙선),5분이내,"관공서(중랑구청, 상봉터미널, 중랑우체국) 공원(봉화산근린공원)","초등학교(신현초, 중화초, 중흥초, 상봉초) 중학교(신현중, 상봉중) 고등학교(신현고)",0,9,Y
A10020555, 리버센 SK VIEW 롯데캐슬 아파트,위탁관리,8,태영건물종합관리 주식회사,위탁관리,,에스원,위탁관리,9,거점장비수거방식,위탁관리,6,분무식,철골철근콘크리트구조,4000,종합계약,상주선임,GR형,부스타방식,위탁관리,21,4,1270,유,365,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소, 기타",,7호선,,,관공서(중화2동 주민센터) 병원() 공원(),초등학교(신묵초등학교) 중학교(중랑중학교) 고등학교(중화고등학교),0,26,Y
A10020974,동양엔파트2차,위탁관리,5,율산개발 유한회사,,,,위탁관리,2,,위탁관리,12,"도포식,분무식",철골철근콘크리트구조,1160,종합계약,위탁선임,R형,부스타방식,위탁관리,4,3,145,,48,"관리사무소, 노인정, 어린이놀이터",5분이내,경의중앙선,,,,,0,0,Y
A10021393,태능시장 주상복합빌딩,위탁관리,1,(주)라이프종합관리,위탁관리,,(주)라이프종합관리,위탁관리,1,음식물쓰레기종량제,위탁관리,12,도포식,철골철근콘크리트구조,1160,종합계약,위탁선임,P형,부스타방식,위탁관리,4,5,116,무,40,"관리사무소, 노인정, 어린이놀이터, 휴게시설",5~10분이내,7호선,,5~10분이내,,,0,1,Y
A10023899,범양프레체,위탁관리,5,서일개발(주),자치관리(직영),2,,자치관리(직영),1,음식물쓰레기종량제,위탁관리,10,분무식,철골철근콘크리트구조,1550,단일계약,상주선임,P형,부스타방식,위탁관리,2,9,78,무,60,"관리사무소, 문고, 주민공동시설, 휴게시설, 커뮤니티공간",5분이내,경의중앙선,,5분이내,,,0,0,Y
