kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A22093006,개운1차한신휴플러스,위탁관리,6,(주)태성주택관리,위탁관리,6,(주)태스,위탁관리(직영+위탁),6,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,2750,단일계약,상주선임,R형,부스타방식,위탁관리,23,238,673,무,123,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,의정부경전철,,,"관공서(환경청,서원파출소,원주기상대) 병원(원주의료원,개인병원) 대형상가(롯데마트,GS마트,원마트.남부상가) 공원(국민생활체육센타)","초등학교(명륜,교동) 중학교(상지,원주중,) 고등학교(상지,원주고)",12,0,Y
A22093104,원흥3차아파트,위탁관리,3,(주)태성주택관리,자치관리,3,,자치관리,2,거점장비수거방식,위탁관리,5,분무식,철근콘크리트구조,920,단일계약,위탁선임,P형,고가수조식,위탁관리,8,80,120,무,48,"관리사무소, 노인정, 커뮤니티공간, 자전거보관소",10~15분이내,,,,"관공서(환경청,서원파출소,원주기상대) 병원(원주의료원,개인병원) 대형상가(롯데마트,GS마트,원마트.남부상가) 공원(국민생활체육센타)","초등학교(명륜,교동) 중학교(상지,원주중) 고등학교(상지,원주고,원주여고,원주고등학교)",10,4,Y
A22093105,개운현대아파트,위탁관리,4,(주)그린빌,위탁관리,4,(주)그린빌,위탁관리,2,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,950,단일계약,위탁선임,P형,고가수조식,위탁관리,11,87,187,무,71,"관리사무소, 노인정, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,,,,"관공서(단관지구대,원주소방서,개운동주민센터) 병원(원주세브란스기독병원) 대형상가(롯데슈퍼) 공원(중앙공원,원주둔치)","초등학교(명륜,교동) 중학교(원주중,원주여중,상지여중) 고등학교(원주고,상지여고,)",3,3,Y
A10023756,더샵원주센트럴파크3단지,위탁관리,7,(주)태성주택관리,위탁관리,4,(주)태스,위탁관리,5,음식물쓰레기종량제,위탁관리,3,,철골콘크리트구조,2500,종합계약,상주선임,R형,부스타방식,위탁관리,21,10,778,유,317,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5~10분이내,,,,,,0,12,Y
A10023976,더샵원주센트럴파크2단지,위탁관리,8,(주)대한주택개발,위탁관리,5,조현시스템,위탁관리(직영+위탁),9,차량수거방식,위탁관리,4,분무식,철골철근콘크리트구조,5250,종합계약,상주선임,R형,부스타방식,위탁관리,18,197,905,유,304,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소, 기타",5분이내,경의중앙선,,10~15분이내,,,43,12,Y
A22004106,명륜현대1차아파트,위탁관리,4,(주)태성주택관리,위탁관리,5,(주)태성주택관리,위탁관리,3,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,1120,단일계약,위탁선임,P형,부스타방식,위탁관리,15,268,0,무,61,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",15~20분이내,,,,"관공서(명륜파출,명륜동사무소,) 병원(원주의료원) 대형상가(남부상가,GS마트,원마트,이마트)","초등학교(교동,명륜) 중학교(상지,원주) 고등학교(상지,원주고,원주여고)",12,0,Y
A22004206,명륜한솔솔파크,자치관리,5,,자치관리(직영),3,,자치관리(직영),3,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,1950,단일계약,상주선임,R형,부스타방식,위탁관리,16,146,368,무,114,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,,,5~10분이내,"관공서(시청,원주소방서,교육청) 병원(원주의료원,개인병원) 대형상가(GS마트,원마트,이마트) 공원(국민생활체육센타,치악체육관,치악예술관,종합운동장)","초등학교(치악,서원주) 중학교(원주여중,단구중,평원중) 고등학교(원주고,)",4,7,Y
A22004209,명륜주공2단지,위탁관리,9,주택관리공단(주),위탁관리,4,(주)세이프원,위탁관리,3,음식물쓰레기종량제,위탁관리,3,분무식,경량철골구조,880,종합계약,상주선임,R형,부스타방식,위탁관리,14,179,0,무,59,,5분이내,,,,,,0,0,Y
A22072710,현진에버빌3차,위탁관리,2,(주)태성주택관리,위탁관리,4,(주)태스,위탁관리,2,거점장비수거방식,위탁관리,4,분무식,철근콘크리트구조,1250,단일계약,위탁선임,R형,부스타방식,위탁관리,9,146,113,유,49,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,"관공서(원주소방서,환경청,교육청) 병원(원주의료원,개인병원) 백화점(AK백화점) 대형상가(GS마트,홈플러스,이마트) 공원(국민생활체육센타,체육관,예술관,운동장)","초등학교(서원주,치악) 중학교(원주여중,단구,남원주) 고등학교(원주고,치악고,대성고) 대학교(강릉원주대학원주캠퍼스,한라대학교,연세대학교)",6,6,Y
A22072711,명륜영진3차,위탁관리,2,한국주택시설관리(주),위탁관리,2,한국주택시설관리(주),위탁관리,1,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,950,단일계약,위탁선임,P형,부스타방식,위탁관리,4,35,70,무,48,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",10~15분이내,,,,"관공서(원주소방서,환경청,교육청) 병원(원주의료원,개인병원) 백화점(AK백화점) 대형상가(원예하나로 마트 ,GS슈퍼,대륙식자재 마트) 공원(국민생활체육센타,체육관,예술관,운동장) 기타(공원-둘레길)","초등학교(치악,교동,서원주) 중학교(원주여중,단구) 고등학교(원주고,대성고, 삼육고,) 대학교(연세대,상지대,강릉원주대)",2,0,Y
A22072712,명륜단구1차,자치관리,4,,위탁관리,4,중부보안,위탁관리,0,거점장비수거방식,위탁관리,3,"도포식,분무식",철근콘크리트구조,00,기타,선정안함,기타,부스타방식,,0,315,0,무,28,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,,,,"관공서(원주소방서,환경청,교육청) 병원(원주의료원,개인병원) 대형상가(GS마트,원마트,이마트) 공원(국민생활체육센타,체육관,예술관,운동장)","초등학교(치악,교동,서원주) 중학교(원주여중,단구) 고등학교(원주고,)",0,0,Y
A22072713,명륜동보노빌리티1차,자치관리,5,,위탁관리,4,중부보안공사,위탁관리,3,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,1400,단일계약,상주선임,P형,고가수조식,위탁관리,11,228,114,무,63,"관리사무소, 노인정, 주민공동시설, 어린이놀이터",5분이내,,,,"관공서(원주소방서,환경청,교육청) 병원(원주의료원,개인병원) 대형상가(GS마트,원마트,이마트) 공원(국민생활체육센타,체육관,예술관,운동장)","초등학교(치악,교동,서원주) 중학교(원주여중,단구) 고등학교(원주고,)",7,5,Y
A22072714,명륜동보렉스9차,위탁관리,3,(주)태성주택관리,위탁관리(직영+위탁),4,주)태tm,위탁관리,3,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,995,단일계약,위탁선임,P형,부스타방식,위탁관리,8,171,194,무,48,"관리사무소, 노인정, 어린이놀이터, 휴게시설",5~10분이내,,,,"관공서(원주소방서,환경청,교육청) 병원(원주의료원,개인병원) 백화점(AK) 대형상가(GS마트,원마트,이마트) 공원(국민생활체육센타,체육관,예술관,운동장)","초등학교(치악,교동,서원주) 중학교(원주여중,단구) 고등학교(원주고,치악고) 대학교(연세대학교,강릉원주대학교,상지대학교)",2,6,Y
A22072715,명륜동보노빌리티2차,자치관리,4,,자치관리,6,,위탁관리,3,거점장비수거방식,위탁관리,4,"분무식,독이식",철근콘크리트구조,1500,단일계약,상주선임,P형,고가수조식,위탁관리,10,223,246,유,70,"관리사무소, 노인정, 어린이놀이터",5분이내,,,,"관공서(원주소방서,환경청,교육청) 병원(원주의료원,개인병원) 대형상가(GS마트,원마트,이마트) 공원(국민생활체육센타,체육관,예술관,운동장)","초등학교(치악,교동,서원주) 중학교(원주여중,남원주중,단구증) 고등학교(원주고, 치악고) 대학교(원주대,한라대)",6,4,Y
A22072716,삼성아파트,위탁관리,4,(주)태성주택관리,위탁관리,4,중부보안공사(주),위탁관리,2,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,750,단일계약,위탁선임,P형,부스타방식,위탁관리,9,145,0,무,36,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소, 기타",5분이내,,,,"관공서(원주소방서,환경청,교육청) 병원(원주의료원,개인병원) 대형상가(GS마트,원마트,이마트) 공원(국민생활체육센타,체육관,예술관,운동장)","초등학교(치악,교동,서원주) 중학교(원주여중,단구) 고등학교(원주고,)",4,0,Y
