kaptCode,kaptName,bjdCode,as1,as2,as3,as4,kaptAddr,codeSaleNm,codeHeatNm,kaptTarea,kaptDongCnt,kaptdaCnt,kaptBcompany,kaptAcompany,kaptTel,kaptUrl,codeAptNm,doroJuso,codeMgrNm,codeHallNm,kaptUsedate,kaptFax,hoCnt,kaptMarea,kaptMparea60,kaptMparea85,kaptMparea135,kaptMparea136,privArea,kaptTopFloor,ktownFlrNo,kaptBaseFloor,kaptdEcntp,zipcode,위도,경도
A10020803,부곡동2차동원로얄듀크,2641010900,부산광역시,금정구,부곡동,,부산광역시 금정구 부곡동 224-5 부곡동2차동원로얄듀크,분양,개별난방,23872.348,1,114.0,동원개발,(주)건설뱅크,0515836994,,아파트,부산광역시 금정구 수림로19번길 26,위탁관리,계단식,20051031,0515836995,114,16515.725,0.0,26.0,22.0,66.0,13878.4128,1,11,0,0,,35.2383330494854,129.089862227688
A10020804,삼정그린코아스카이,2641010900,부산광역시,금정구,부곡동,,부산광역시 금정구 부곡동 297-1 삼정그린코아스카이,분양,개별난방,5680.627,1,149.0,(주)삼정,에스앤글로벌(주),0515812207,,주상복합,부산광역시 금정구 중앙대로 1616,위탁관리,복도식,20130423,0515812208,149,5049.077,149.0,0.0,0.0,0.0,3140.748,1,22,0,3,,35.2286668580805,129.090954857822
A10020805,삼정그린코아마운틴,2641010900,부산광역시,금정구,부곡동,,부산광역시 금정구 부곡동 297-13 삼정그린코아마운틴,분양,개별난방,5674.449,1,149.0,(주)삼정,윈스틸,0515812207,,주상복합,부산광역시 금정구 중앙대로 1614,위탁관리,복도식,20130423,0515812208,149,5053.263,149.0,0.0,0.0,0.0,3140.748,1,22,0,3,,35.2284205166925,129.090827837632
A10021334,해피투모로우,2641010900,부산광역시,금정구,부곡동,,부산광역시 금정구 부곡동 269-3 해피투모로우,분양,개별난방,17247.0,1,102.0,중아건설(주),중아건설(주),0515121930,,주상복합,부산광역시 금정구 중앙대로 1622,자치관리,계단식,20091019,0515121930,102,12675.2,0.0,85.0,17.0,0.0,9093.0875,20,20,2,4,,35.2290147792439,129.091164109751
A10023165,부곡LG아파트,2641010900,부산광역시,금정구,부곡동,,부산광역시 금정구 부곡동 296-6 부곡LG아파트,분양,개별난방,20210.0,2,134.0,LG건설(주),LG건설(주),0515814939,,아파트,부산광역시 금정구 부곡로 125,자치관리,계단식,19990921,0519020003,134,13016.42,0.0,90.0,44.0,0.0,13016.42,11,11,0,7,46272,35.2275206819012,129.091142999821
A10024226,삼한골든뷰에듀스테이션,2641010900,부산광역시,금정구,부곡동,,부산광역시 금정구 부곡동 981 삼한골든뷰에듀스테이션,분양,개별난방,104621.66,5,610.0,삼한종합건설,"(주)삼한종합건설, (주)아이브이신라",0515175006,,주상복합,부산광역시 금정구 중앙대로1629번길 16,위탁관리,혼합식,20210630,0515175007,610,67893.97,75.0,465.0,70.0,0.0,51485.634,37,37,6,19,46279,35.2308898916178,129.089724186277
A10025896,온천장역동원로얄듀크아파트,2641010900,부산광역시,금정구,부곡동,,부산광역시 금정구 부곡동 977 온천장역동원로얄듀크아파트,분양,개별난방,33578.582,3,210.0,(주)동원개발,(주)남양개발,0515162357,,아파트,부산광역시 금정구 부곡로42번길 25,위탁관리,계단식,20180209,0515172357,210,23577.49,0.0,210.0,0.0,0.0,17590.159,23,23,1,5,46307,35.2199847845477,129.089330403849
A10026583,퀸즈W장전역,2641010900,부산광역시,금정구,부곡동,,부산광역시 금정구 부곡동 64-23 퀸즈W장전역,분양,개별난방,30592.94,3,277.0,대성문건설(주),대성문건설(주),0515161256,,주상복합,부산광역시 금정구 부곡온천천로 190,위탁관리,계단식,20171222,0515171256,277,22118.771,163.0,114.0,0.0,0.0,14552.0601,20,20,2,8,46274,35.2423296835377,129.090547632939
A10026814,장전서희스타힐스아파트,2641010900,부산광역시,금정구,부곡동,,부산광역시 금정구 부곡동 65-70 장전서희스타힐스아파트,분양,개별난방,46265.0,3,324.0,(주)서희건설,장전서희스타힐스 지역주택조합,0515182920,,아파트,부산광역시 금정구 부곡온천천로 170,위탁관리,계단식,20170731,0515182922,324,34870.156,0.0,324.0,0.0,0.0,26474.0184,28,28,2,0,46275,35.2408411980373,129.089189781524
A60932001,한보아파트,2641010900,부산광역시,금정구,부곡동,,부산광역시 금정구 부곡동 403-9 한보아파트,분양,개별난방,14276.036,1,153.0,한보건설,한보아파트,0515171348,,아파트,부산광역시 금정구 동부곡로15번길 110,자치관리,혼합식,20070806,0515171348,153,13900.04,15.0,138.0,0.0,0.0,10959.42,15,15,1,5,46270,35.2309311275283,129.094796883715
A60932003,부곡동푸르지오아파트,2641010900,부산광역시,금정구,부곡동,,부산광역시 금정구 부곡동 268-2 부곡동푸르지오아파트,분양,개별난방,106732.58,4,540.0,(주)대우건설,비엔에스개발,0519030005,,주상복합,부산광역시 금정구 중앙대로 1617-12,위탁관리,계단식,20070816,0519030004,540,71087.6,0.0,284.0,128.0,128.0,56481.08,43,43,5,10,46279,35.2297455147788,129.090585521926
A60932004,부곡롯데캐슬디아망,2641010900,부산광역시,금정구,부곡동,,부산광역시 금정구 부곡동 970 부곡롯데캐슬디아망,분양,개별난방,58084.76,5,311.0,(주)롯데건설,(주)롯데건설,0515171866,ltd1866,아파트,부산광역시 금정구 동부곡로15번길 76,위탁관리,계단식,20100125,0515171867,311,38416.906,0.0,213.0,98.0,0.0,30091.5985,20,20,3,11,46270,35.2291770917952,129.094133130133
A60970301,부곡대우아파트,2641010900,부산광역시,금정구,부곡동,,부산광역시 금정구 부곡동 244-7 부곡대우아파트,분양,개별난방,192484.0,13,1270.0,(주)대우건설,.,0515171172,,아파트,부산광역시 금정구 부산대학로 10,위탁관리,혼합식,19990714,0515171173,1270,142800.53,382.0,500.0,294.0,94.0,113875.44,25,25,3,25,46278,35.2330659140749,129.08997847798
A60975303,경남한신,2641010900,부산광역시,금정구,부곡동,,부산광역시 금정구 부곡동 225-6 경남한신,분양,개별난방,199267.12,10,1408.0,한신공영(주),경남섬유공업(주),0515152311,,아파트,부산광역시 금정구 중앙대로1685번길 24,위탁관리,혼합식,19950330,0515152314,1408,125418.0,504.0,520.0,304.0,80.0,125418,24,24,0,26,46277,35.236865898024,129.089689808643
A60975404,부곡뉴그린아파트,2641010900,부산광역시,금정구,부곡동,,부산광역시 금정구 부곡동 962 부곡뉴그린아파트,분양,개별난방,78156.0,11,990.0,부산도시개발공사,부산도시공사,0515161136,,아파트,부산광역시 금정구 동현로 103,위탁관리,복도식,19900709,0515128126,990,78018.93,990.0,0.0,0.0,0.0,56635.2,15,15,0,15,46308,35.2192288383225,129.095613916107
A60975405,부곡동대동다숲,2641010900,부산광역시,금정구,부곡동,,부산광역시 금정구 부곡동 788 부곡동대동다숲,분양,개별난방,86782.06,9,499.0,대동건설,대한토지신탁,0515120152,,아파트,부산광역시 금정구 부곡로 32-12,위탁관리,계단식,20070201,0515120153,499,66221.5,0.0,291.0,118.0,90.0,53354.2312,15,15,3,0,46310,35.218864376057,129.089221406078
A60975502,부곡SK아파트,2641010900,부산광역시,금정구,부곡동,,부산광역시 금정구 부곡동 63-11 부곡SK아파트,분양,개별난방,137941.0,11,1084.0,SK건설,현대모직(주),0515817453,www.hebibi.com/1327,아파트,부산광역시 금정구 수림로 12,위탁관리,계단식,19980925,0515817916,1084,113010.78,454.0,438.0,142.0,50.0,89794.606,25,25,0,23,46275,35.2405697424458,129.09239314258
A60976501,부곡시영,2641010900,부산광역시,금정구,부곡동,,부산광역시 금정구 부곡동 957 부곡시영,임대,중앙난방,25405.404,2,0.0,부산도시공사,부산도시공사,0515161136,,아파트,부산광역시 금정구 동현로 77,위탁관리,복도식,19910603,0515128127,553,25360.58,0.0,0.0,0.0,0.0,16855.14,15,15,0,8,46304,35.2229201910639,129.098204553398
A60976502,부곡늘푸른아파트,2641010900,부산광역시,금정구,부곡동,,부산광역시 금정구 부곡동 957 부곡늘푸른아파트,분양,개별난방,48474.93,8,735.0,부산도시공사,부산도시공사,0515161136,,아파트,부산광역시 금정구 동현로 77,위탁관리,복도식,19910603,0515128126,735,48389.85,735.0,0.0,0.0,0.0,35399.7,15,15,0,11,46304,35.2229201910639,129.098204553398
A60977001,부곡쌍용아파트,2641010900,부산광역시,금정구,부곡동,,부산광역시 금정구 부곡동 224-1 부곡쌍용아파트,분양,개별난방,70762.39,5,388.0,(주)쌍용건설,(주)오주개발,0515827720,www.aptner.com/,아파트,부산광역시 금정구 수림로 25,위탁관리,계단식,20001223,0515827721,388,46084.03,0.0,0.0,258.0,130.0,46084.03,25,25,2,9,46276,35.2391189060288,129.088705688439
A60981801,부곡반도맨션,2641010900,부산광역시,금정구,부곡동,,부산광역시 금정구 부곡동 780 부곡반도맨션,분양,개별난방,14675.432,1,156.0,대명종합건설주식회사,서강종합건축사무소,0515824852,,아파트,부산광역시 금정구 서동로 16-3,자치관리,계단식,19851008,0515824852,156,14586.0,0.0,156.0,0.0,0.0,11797.5,13,13,1,6,46307,35.2205128362936,129.091475652653
A60982101,부곡영풍마드레빌아파트,2641010900,부산광역시,금정구,부곡동,,부산광역시 금정구 부곡동 232-5 부곡영풍마드레빌아파트,분양,개별난방,18391.0,4,153.0,영풍산업(주),영풍산업(주),0515824467,홈페이지 없음,아파트,부산광역시 금정구 기찰로 42,위탁관리,계단식,20031111,0515824497,153,15578.0,55.0,98.0,0.0,0.0,11537.3954,20,20,1,5,46269,35.2342596887162,129.093667193378
A60982103,우신뉴타운,2641010900,부산광역시,금정구,부곡동,,부산광역시 금정구 부곡동 235-5 우신뉴타운,분양,개별난방,68427.0,3,552.0,우신종합건설주식회사,우신종합건설주식회사,0515175203,,아파트,부산광역시 금정구 중앙대로1667번길 8,위탁관리,혼합식,19950403,0515175263,552,61745.44,247.0,167.0,92.0,46.0,49600.99,24,24,1,10,46278,35.2340611704664,129.090096714769
A60982202,부곡현대아파트,2641010900,부산광역시,금정구,부곡동,,부산광역시 금정구 부곡동 364-15 부곡현대아파트,분양,개별난방+기타,20218.66,2,192.0,(주)현대산업개발,(주)현대산업개발,0515125449,,아파트,부산광역시 금정구 동부곡로27번길 85,위탁관리,계단식,19890825,0515125404,192,20139.6,0.0,192.0,0.0,0.0,15797.61,11,11,1,9,46270,35.2297993260917,129.095929083325
A60982402,경보온천타워아파트,2641010900,부산광역시,금정구,부곡동,,부산광역시 금정구 부곡동 391-2 경보온천타워아파트,분양,개별난방,19942.3,1,192.0,경보종합건설,경보종합건설,0515134349,-,아파트,부산광역시 금정구 오시게로54번길 14,자치관리,혼합식,19940516,0515134348,192,18693.36,88.0,104.0,0.0,0.0,14027.12,22,22,0,4,46306,35.2215471892072,129.088213557942
A60982403,부곡신동아아파트,2641010900,부산광역시,금정구,부곡동,,부산광역시 금정구 부곡동 386-1 부곡신동아아파트,분양,개별난방,23306.17,2,204.0,신동아 건설,신동아 건설,0515830140,,아파트,부산광역시 금정구 부곡로18번안길 95,자치관리,계단식,19951130,0519350140,204,19555.8,86.0,118.0,0.0,0.0,15180.12,15,15,1,5,46307,35.2220045298418,129.090619048807
A60940201,성지리벨루스,2641011000,부산광역시,금정구,서동,,부산광역시 금정구 서동 622 성지리벨루스,분양,개별난방,24318.45,1,212.0,성지건설,정안개발(주),0515210668,,아파트,부산광역시 금정구 명서로 94,위탁관리,계단식,20041210,0515210669,212,19272.523,104.0,108.0,0.0,0.0,15066.38,20,20,2,6,46324,35.2127285975509,129.099616788652
A60983102,삼한여명아파트,2641011000,부산광역시,금정구,서동,,부산광역시 금정구 서동 228-1 삼한여명아파트,분양,개별난방,25890.08,1,240.0,(주)삼한주택,(주)삼한주택,0515311778,,아파트,부산광역시 금정구 중군진로 25,자치관리,혼합식,19970830,0515311772,240,22790.14,128.0,94.0,18.0,0.0,17487.92,19,19,0,7,46335,35.2128082979815,129.108958820566
A60983104,서동현대,2641011000,부산광역시,금정구,서동,,부산광역시 금정구 서동 255 서동현대,분양,개별난방+기타,24565.0,4,386.0,현대건설,현대건설,0515269489,,아파트,부산광역시 금정구 옥봉로13번길 6,자치관리,계단식,19890314,0519329489,386,23929.613,386.0,0.0,0.0,0.0,19950.01,6,6,0,0,46335,35.2114537182686,129.108238613901
